Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
 I swear to get so many queries from everyone at work that I ended up doing just about,0,0,101.38729095458984,69.41474352384868,46.08069610595703,"tensor([2.7266e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I present to get so many queries from everyone at work that I ended up doing just about,0,0,108.6847152709961,80.91386975740132,46.08069610595703,"tensor([1.7561e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Istanbul IC get so many queries from everyone at work that I endedcy announcing just about,0,0,149.01904296875,73.62160130550987,46.08069610595703,"tensor([1.8921e-35], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many favour from everyonebath work that I ended up doing something about,0,0,107.37846374511719,88.82155890213815,46.08069610595703,"tensor([2.0275e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyonecerytick that I ended up doing just about,0,0,113.49360656738281,71.069580078125,46.08069610595703,"tensor([8.7731e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
 bies used to see so many queries from everyone at work that I ended up doing just about,0,0,134.0880126953125,75.07085217927632,81.90400695800781,"tensor([9.4494e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,107.23002624511719,90.16972913240132,81.90400695800781,"tensor([4.3991e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone- work that I ended up doing just about,0,0,120.94294738769531,93.43211605674341,81.90400695800781,"tensor([6.4925e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
 eur used to get so many queries from everyone at work that I ended up doing just about,0,0,130.71188354492188,81.4212646484375,81.90400695800781,"tensor([4.4443e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 translation used to get so many queries from everyone at work that I ended up doing just about,0,0,126.48246002197266,84.3472257915296,81.90400695800781,"tensor([7.0718e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 micrent to get so many queries from everyone at work that I ended up doing just about,0,0,140.78463745117188,80.0654296875,81.90400695800781,"tensor([1.5467e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,107.23001861572266,84.88533100328947,81.90400695800781,"tensor([7.5264e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ',I used to get so many queries from everyone at work litter I endedaza doing just about",0,0,170.80691528320312,79.59851716694078,81.90400695800781,"tensor([1.9214e-37], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,107.23005676269531,82.46468955592105,81.90400695800781,"tensor([3.7033e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone to Lenin that I ended up doing just about,0,0,118.17281341552734,82.41606702302632,81.90400695800781,"tensor([2.3097e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so manyulatory from everyone at work that I ended up doing just about,0,0,151.62496948242188,91.08706825657895,129.65850830078125,"tensor([9.3506e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so manyiasm from Sach at work that I ended up doing just about,0,0,158.7449493408203,80.68803967927632,129.65850830078125,"tensor([4.2711e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work thatality ended up doing just about,0,0,154.89535522460938,83.0672543174342,129.65850830078125,"tensor([1.0429e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
 ordinary Stall to get soQL queries fromsemb at work that I ended up doing just about,0,0,205.4383087158203,78.95482113486841,129.65850830078125,"tensor([2.8308e-39], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from disbel at work that I ended up doing just about,0,0,153.70947265625,80.99563116776315,129.65850830078125,"tensor([2.1854e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at reconc that I ended up doing just about,0,0,156.9180145263672,85.62925961143091,129.65850830078125,"tensor([1.5644e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 present used to get so many queries from everyone at work that I ended up doing just about,0,0,158.58084106445312,84.05044716282895,129.65850830078125,"tensor([3.8402e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,136.5851287841797,85.12962582236841,129.65850830078125,"tensor([2.7943e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to mustache so many queries from everyone at work that I ended up doing just about,0,0,155.74978637695312,87.07728335731908,129.65850830078125,"tensor([1.4024e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so manylus from everyone at work that I ended up doing just about,0,0,152.345458984375,79.10480057565789,129.65850830078125,"tensor([6.6743e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,173.2566680908203,77.69437448601973,189.31533813476562,"tensor([6.9905e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries fromadvertisement at work that I ended up doing just about,0,0,179.68988037109375,96.30526572779604,189.31533813476562,"tensor([3.2962e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries fromchin atappropriate that I ended up doing just about,0,0,199.1890411376953,85.97388980263158,189.31533813476562,"tensor([9.7852e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many Siber from everyone at work that Pt ended up doing just about,0,0,192.0018310546875,76.5951505962171,189.31533813476562,"tensor([2.7721e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I used toener so many inquiries, bart at work that I ended up doing just about",0,0,210.85482788085938,71.48576274671052,189.31533813476562,"tensor([5.4689e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used haircrol so many queries from everyone at work that I ended up doing just about,0,0,209.27529907226562,84.744140625,189.31533813476562,"tensor([8.1486e-28], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,173.25665283203125,81.54107987253289,189.31533813476562,"tensor([2.6042e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get Advent many queries from everyone at work that I ended up doing just about,0,0,204.76116943359375,87.3851896587171,189.31533813476562,"tensor([3.1569e-27], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I used to get so many queries from everyone, work that I ended up doing just about",0,0,181.9886474609375,77.10428659539473,189.31533813476562,"tensor([1.1683e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
forceI used to get so many queries from everyone at work that I ended up doing just about,0,0,204.45936584472656,80.91751259251645,189.31533813476562,"tensor([3.9943e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used tomare so many queries from everyone at work that I ended up doing just about,0,0,244.7530517578125,87.38539525082237,260.71807861328125,"tensor([2.0209e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many)=( from everyone at work that I ended up doing just about,0,0,214.7085418701172,96.51755242598684,260.71807861328125,"tensor([2.1074e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
ScrollAustralogy Lectzanne so manyvoice from everyone at work that I ended up doing just about,0,0,250.27557373046875,89.63294741981908,260.71807861328125,"tensor([5.2508e-29], device='cuda:0', grad_fn=<ExpBackward0>)",0
 sidxI used to get so manychat from everyone at work that I ended up doing just about,0,0,235.3975830078125,100.01398026315789,260.71807861328125,"tensor([2.6167e-26], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that Spoiler ended up doing just about,0,0,232.8973388671875,93.03236148231908,260.71807861328125,"tensor([1.5438e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many searches from everyone at work that flames ended up doing just about,0,0,209.36221313476562,89.66728130139802,260.71807861328125,"tensor([2.9221e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many Kislyak from everyone at photograp that I ended up doing just about,0,0,245.18641662597656,84.50440095600328,260.71807861328125,"tensor([2.2189e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
talkI used to get so manytips from everyone at work that I ended up doing just about,0,0,229.3639373779297,102.02427271792763,260.71807861328125,"tensor([4.4200e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,217.14859008789062,96.31196674547697,260.71807861328125,"tensor([2.8954e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,217.14852905273438,81.72574655633223,260.71807861328125,"tensor([7.6043e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to nep so many queries from everyone at work that I ended up doing just about,0,0,270.6243896484375,88.95012464021382,300.0,"tensor([6.0297e-27], device='cuda:0', grad_fn=<ExpBackward0>)",0
̶I used to get so many TAMADRA from everyone at work that I ended up doing just about,0,0,246.8157958984375,88.7860043174342,300.0,"tensor([1.0328e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so manycatentry from everyone at work that I ended up doing just about,0,0,248.56549072265625,89.5357023540296,300.0,"tensor([8.4003e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Ibent to get so Antarabase from everyone Charter=] that I ceilings up doing just about,0,0,296.5807800292969,86.02113743832237,300.0,"tensor([8.4813e-38], device='cuda:0', grad_fn=<ExpBackward0>)",0
 AAA used to get so manyxual from everyone major work that I ended up doing just about,0,0,280.33203125,91.07015830592104,300.0,"tensor([1.2482e-31], device='cuda:0', grad_fn=<ExpBackward0>)",0
bytesI usedcoins get so manyosponsors from everyone at work thatachi ended up doing Rapp about,0,0,247.59457397460938,143.91162109375,300.0,"tensor([1.3098e-40], device='cuda:0', grad_fn=<ExpBackward0>)",0
 dict used to get so Baptist inquiries from everyone at work that I ended up doing just about,0,0,271.9584655761719,95.23053299753289,300.0,"tensor([1.4761e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many inquiries from everyone at work that I ended up doing just about,0,0,231.6068115234375,87.42474686472039,300.0,"tensor([5.0930e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Bey used to get so many inquiries from everyone at mathemat that I ended up doing just about,0,0,245.00839233398438,96.89468544407895,300.0,"tensor([3.8400e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
 hes used to get so many enqu from everyone at workballs I ended up doing just about,0,0,280.98602294921875,104.262451171875,300.0,"tensor([7.7309e-38], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Iago Oo get so many inquiries from everyone at work that I ended up doing just about,0,0,254.81605529785156,94.11298571134868,300.0,"tensor([8.5455e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used [HEAD certain levelsiries from everyone at work accepts I ended up doing just about,0,0,284.56011962890625,91.52842310855263,300.0,"tensor([9.0082e-34], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I usedhereups so many weap from everyone at work that I ended up doing just about,0,0,267.4537658691406,94.73610968338815,300.0,"tensor([2.8880e-27], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I used to get so many queries from Supervisor at work, I ended up doing just about",0,0,242.69259643554688,88.1898129111842,300.0,"tensor([2.1386e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,241.29554748535156,92.53434030633223,300.0,"tensor([1.8249e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Nob used to get so many enqu from everyone. work that I ended up doing just about,0,0,280.32940673828125,89.74082545230263,300.0,"tensor([1.5140e-31], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at cabin that I ended up doing just about,0,0,251.88430786132812,86.93374794407895,300.0,"tensor([1.4271e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many inquiries from everyone at work that I ended up doing just about,0,0,231.6068115234375,98.53110865542763,300.0,"tensor([2.8643e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyonelled work that I ended up doing just about,0,0,260.2941589355469,74.14148591694078,300.0,"tensor([2.0025e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so manycatentry from everyone at work that I ended up doing just about,0,0,248.56549072265625,121.33760793585526,300.0,"tensor([1.4351e-31], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many enqu from everyone at work that I ended upLoading ONLY about,0,0,262.87103271484375,94.17029451069078,300.0,"tensor([5.4052e-26], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from Shen at work that I ended up doing just about,0,0,245.02981567382812,102.74736585115132,300.0,"tensor([1.1437e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many inquiries from everyone at work that I ended up doing just about,0,0,231.60690307617188,93.71680972450658,300.0,"tensor([3.6783e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,241.29550170898438,90.43057411595395,300.0,"tensor([8.1462e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,241.2955322265625,86.73720189144737,300.0,"tensor([4.1532e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so certific Inqu from everyone at work that I ended up doing just about,0,0,265.32598876953125,124.6559416118421,300.0,"tensor([2.3084e-39], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,241.2954864501953,92.79842979029604,300.0,"tensor([2.2253e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used toentimes so many queries from everyone at work that I ended up doing just about,0,0,268.6691589355469,87.60465923108552,300.0,"tensor([3.5655e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
"negieI used to get so many]"" from everyone at work. I ended up doing just about",0,0,255.13198852539062,90.52763928865132,300.0,"tensor([4.0940e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I professors to get so many queries from everyone at work that I ended up doing just about,0,0,256.0011901855469,83.84277986225328,300.0,"tensor([3.0221e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,241.2955322265625,78.9324886924342,300.0,"tensor([3.7632e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,241.29550170898438,89.82373046875,300.0,"tensor([1.2340e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
icipatedresistoken tory so many queries from everyone at work that I ended up doing just about,0,0,295.02716064453125,91.86979594983552,300.0,"tensor([1.6426e-38], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I used to get Maintenance many queries from everyone at work, I ended up doing just about",0,0,264.9631042480469,81.66165321751645,300.0,"tensor([8.1563e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 SK used to get so many Compan from everyone at work thatII ended up doing just about,0,0,230.7623291015625,116.51084498355263,300.0,"tensor([2.8594e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so manyINESS from everyone at work that I ended up doing just about,0,0,225.51168823242188,114.77071340460526,300.0,"tensor([1.1657e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to hear so many queries from everyone at work that I ended up doing just about,0,0,231.04713439941406,96.24543842516447,300.0,"tensor([3.1898e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many queries from everyone at work that I ended up doing just about,0,0,241.2955322265625,90.49716025904604,300.0,"tensor([7.3230e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many searches from everyone at work that I ended up doing one about,0,0,210.57998657226562,87.74168636924341,300.0,"tensor([0.8251], device='cuda:0', grad_fn=<ExpBackward0>)",1
 I used to have so many queries from everyone at work that I ended up doing just about,0,0,242.9902801513672,73.1951261821546,300.0,"tensor([1.8915e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get-+-+ many queries from everyone at work that I ended up doing just about,0,0,274.22857666015625,71.55282432154605,300.0,"tensor([2.2648e-34], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many questions from everyone at work that I ended up doingow about,0,0,219.64080810546875,168.0049342105263,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many questions from everyone at work that I ended up doing one musicians,0,0,94.40483093261719,159.89050935444078,300.0,1,1
 I used to have so many inspiration. everyone at work that I ended up doing one luc,0,0,78.52279663085938,294.1983706825658,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many gifts from everyone at work and I ended up doing one luc,0,0,29.242942810058594,354.5756064967105,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many inspiration from everyone at work that I ended up doing one luc,0,0,74.56346130371094,369.9969932154605,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many gifts from everyone at work that I ended up doing one Ves,0,0,38.703983306884766,300.27778063322364,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many inspiration from everyone at work that I ended up doing oneRN,0,0,109.59889221191406,311.88700143914474,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 breastfeedingI used to have so many inspiration. everyone at work that I ended up doing one tremend,0,0,43.516029357910156,332.91241776315786,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many gifts from everyone from work that I ended up doing one rehearsal,0,0,154.66671752929688,326.8530787417763,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 breastfeedingI used to get so many gifts from everyone at work that I ended up doing one tremend,0,0,23.43445587158203,429.4603721217105,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many questions from everyone from vit that I ended up doing one rehearsal,0,0,208.11135864257812,300.81147203947364,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so Etsy questions in everyone at work that I ended up doing one Lear,0,0,164.67881774902344,538.1151829769736,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many inspiration from everyone at work that I ended up doing- harmon,0,0,28.817466735839844,212.18868215460526,300.0,"tensor([4.4596e-39], device='cuda:0', grad_fn=<ExpBackward0>)",0
bathI used to get so many inspiration from everyone at work and I ended up doing one luc,0,0,85.48335266113281,250.87885485197367,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used a have so many inspiration from everyone - work that I ended up doing one bir,0,0,41.071163177490234,254.17472759046052,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many inspiration from everyone just work that I ended up doing one tremend,0,0,9.344268798828125,271.4234169407895,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I used to get so many questions from everyone at work, I ended up doing one harmon",0,0,26.539779663085938,367.16524465460526,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many inspiration in everyone at work that I ended up doing one beaut,0,0,15.933403015136719,308.23416940789474,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many inspiration from everyone at work that I ended up doing one luc,0,0,74.56360626220703,397.07344777960526,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I Dealer to have so many inspiration from Instagram at work that I ended up AW OneLex,0,0,64.25347900390625,257.1085012335526,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to think so many inspiration from everyone at work that I ended up doing one Macy,0,0,138.76348876953125,636.1545538651316,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 referralI used to have so many inspiration from everyone at work that I ended up doing one Ves,0,0,86.96697998046875,445.3939658717105,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many gifts from everyone at work that I ended up doing one Ves,0,0,38.70392608642578,339.5142372532895,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many inspiration from everyone at work about I ended up doing one lucid,0,0,33.18413543701172,335.41627261513156,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 nursI used to have so many questions from everyone at work that I ended up doing oneCRE,0,0,50.10944366455078,358.2340152138158,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many inspiration from everyone at work that I ended up doing one luc,0,0,73.48934936523438,280.9018297697368,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many inquiries and everyone at work that I ended up doing one tremend,0,0,6.3801116943359375,327.06275699013156,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many inspiration from everyone from work that I ended up doing one luc,0,0,75.29227447509766,316.7817125822368,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many gifts from everyone at work that I ended up doing one lucid,0,0,28.51355743408203,348.91205797697364,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 IBB to get so many inspiration from everyone at work and I ended up doing one bloom,0,0,127.11009979248047,369.1192434210526,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many inspiration from everyone at work that I ended up doing one lucid,0,0,12.339950561523438,299.09894120065786,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many inspiration from everyone at work that I ended up doing one lucid,0,0,12.339973449707031,315.8776212993421,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many inspiration from everyone at work and I ended up doing one lucid,0,0,8.901756286621094,246.15326891447367,300.0,"tensor([4.2039e-45], device='cuda:0', grad_fn=<ExpBackward0>)",0
watersI used to have so many questions. everyone at work that I ended up doing one beaut,0,0,65.13175964355469,370.9278371710526,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to get so many inspiration from everyone at work that I ended up doing oneprodu,0,0,17.41455841064453,361.59125719572364,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many inspiration. everyone at work and I ended up doing one luc,0,0,73.8509292602539,397.73370682565786,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 I used to have so many questions I everyone at work that I ended up doing one harmon,0,0,37.32805633544922,275.36176500822364,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 charismI used to have so many questions from everyone at work that I ended upbors one gener,0,0,103.3215103149414,336.7927117598684,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
watersI used to have so many inspiration and everyday at work that I ended up doing one femin,0,0,59.557186126708984,487.0503700657894,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
