Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
【Bastard】 had already shown that he had already Edmonton that he had already showed that,0,0,79.50897979736328,28.806624563116774,0.0,"tensor([5.3066e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had shenan WATCHED that he had already showed that,0,0,91.4832763671875,28.138874254728616,0.0,"tensor([7.5129e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had depositedtons like he had already showed that,0,0,85.78559875488281,28.51273707339638,0.0,"tensor([1.1252e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.59129333496094,33.46811394942434,0.0,"tensor([8.4784e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had alreadyContainer that he had already showed that,0,0,80.11392974853516,48.283681769120065,0.0,"tensor([1.4803e-26], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.59130096435547,56.951711554276315,0.0,"tensor([6.0599e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadprints shown that he had already showed that,0,0,82.15831756591797,53.27594315378289,0.0,"tensor([9.0575e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had alreadyault that he had already showed that,0,0,82.80790710449219,29.99398643092105,0.0,"tensor([8.1247e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had alreadyttes that he had already showed that,0,0,79.1661376953125,43.986177143297695,0.0,"tensor([2.7784e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had ensu destro that he had already showed that,0,0,89.92674255371094,33.77490876850329,0.0,"tensor([1.4813e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had arrang shown that he had already showed that,0,0,76.66926574707031,55.380178351151315,0.0,"tensor([3.8544e-28], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.59132385253906,34.10005268297697,0.0,"tensor([4.6537e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadRated shown that he had already showed that,0,0,75.9718246459961,49.83351858038651,0.0,"tensor([2.1900e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had alreadyemy that he had already showed that,0,0,80.06166076660156,48.9255949321546,0.0,"tensor([1.0446e-26], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadUID shown that he had already showed that,0,0,78.42906188964844,41.35311086554276,0.0,"tensor([7.9197e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had alreadyRated that he had already showed that,0,0,74.907470703125,30.73517809416118,0.0,"tensor([9.5967e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had alreadyヴ that he had already showed that,0,0,88.83255004882812,35.116265547902955,0.0,"tensor([1.2884e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had nodd Remastered that he had already showed that,0,0,94.19855499267578,31.34977320620888,0.0,"tensor([3.3467e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.59131622314453,45.751233552631575,0.0,"tensor([4.2400e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had helicopledged that he had already showed that,0,0,86.52088165283203,35.52048211348684,0.0,"tensor([9.3307e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadcells shown that he had already showed that,0,0,76.02326202392578,49.86250385485197,0.0,"tensor([2.1984e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.59130859375,38.40012078536184,0.0,"tensor([7.7182e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.59132385253906,30.759823447779603,0.0,"tensor([1.3594e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadiola shown that he had already showed that,0,0,76.7501220703125,28.764564915707236,0.0,"tensor([1.4348e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already baskets that he had already showed that,0,0,78.58482360839844,56.53566380550986,0.0,"tensor([1.3118e-29], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already rattled that he had already showed that,0,0,73.72256469726562,48.18811677631579,0.0,"tensor([7.5896e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.59131622314453,51.39967747738486,0.0,"tensor([1.7449e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadplates shown that he had already showed that,0,0,81.43773651123047,34.1146240234375,0.0,"tensor([4.8013e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already rul that he had already showed that,0,0,77.04423522949219,48.03255422491776,0.0,"tensor([3.0612e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.591312408447266,45.51753957648026,0.0,"tensor([6.6492e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadidspeed that he had already showed that,0,0,87.0394287109375,23.76759097450658,0.0,"tensor([5.3215e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.59132766723633,45.61796489514802,0.0,"tensor([5.8377e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already warr that he had already showed that,0,0,85.32968139648438,60.27635433799342,0.0,"tensor([4.3769e-34], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.59130096435547,75.1729093852796,0.0,"tensor([7.1696e-26], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had Learns Vlad that he had already showed that,0,0,93.4180679321289,24.87411338404605,0.0,"tensor([2.8278e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadcloth sexes that he had already showed that,0,0,92.04566955566406,28.58347681949013,0.0,"tensor([3.4717e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadappediencies that he had already showed that,0,0,90.04571533203125,27.87392385382401,0.0,"tensor([4.3235e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he hadiriisma that he had already showed that,0,0,87.6233901977539,23.78986880653783,0.0,"tensor([2.0516e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
【Bastard】 had already shown that he had already shown that he had already showed that,0,0,51.5913200378418,40.77930329975329,0.0,"tensor([5.3741e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
