Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
urchins will have a run-hash map. This is where they will learn how we can,0,0,73.39991760253906,3.9949038856907895,0.0,"tensor([0.0847], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where they will learn how we can,0,0,73.39988708496094,3.576877312911184,0.0,"tensor([0.1285], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.949462890625,3.458050537109375,0.0,"tensor([0.2307], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.9494400024414,3.5113862690172697,0.0,"tensor([0.1380], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.949462890625,3.378538111636513,0.0,"tensor([0.1550], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.949462890625,3.3935855263157895,0.0,"tensor([0.1567], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.94949340820312,3.4358163934004935,0.0,"tensor([0.1493], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.94949340820312,3.738874897203947,0.0,"tensor([0.1110], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.94945526123047,4.3891254625822365,0.0,"tensor([0.0561], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.94947814941406,3.3954178659539473,0.0,"tensor([0.1564], device='cuda:0', grad_fn=<ExpBackward0>)",1
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.949462890625,3.697394441303454,0.0,"tensor([0.1173], device='cuda:0', grad_fn=<ExpBackward0>)",0
urchins will have a run-hash map. This is where you will learn how we can,0,0,72.94950866699219,3.403006784539474,0.0,"tensor([0.1557], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, This is where you will learn how we can",0,0,79.8045654296875,4.095618639494243,0.0,"tensor([7.9056e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, This is where you will learn how we can",0,0,79.8045425415039,4.146110775596217,0.0,"tensor([0.0744], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how we can",0,0,89.94448852539062,4.249645674856086,0.0,"tensor([2.6396e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how we can",0,0,89.94447326660156,4.452169639185855,0.0,"tensor([0.0554], device='cuda:0', grad_fn=<ExpBackward0>)",1
"urchins will have a run-hash map, post is where you will learn how we can",0,0,89.94450378417969,4.093780838815789,0.0,"tensor([0.0807], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how we can",0,0,89.94448852539062,5.029397743626645,0.0,"tensor([0.0309], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how we can",0,0,89.94448852539062,3.868181088096217,0.0,"tensor([0.0958], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.2584457397461,4.7636564555921055,0.0,"tensor([0.2151], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.25843811035156,5.607251619037829,0.0,"tensor([0.0176], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.25843811035156,5.392448344983553,0.0,"tensor([0.0206], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.2584228515625,4.223185649671053,0.0,"tensor([0.0689], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.25841522216797,4.088463070518092,0.0,"tensor([0.0779], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.25840759277344,4.2349692896792765,0.0,"tensor([0.0679], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.25838470458984,4.802036646792763,0.0,"tensor([0.0381], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.25839233398438,4.5046039782072365,0.0,"tensor([0.0517], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.25843811035156,4.436122854132401,0.0,"tensor([0.0538], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how they can",0,0,88.25839233398438,4.1764375385485195,0.0,"tensor([0.0706], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51109313964844,4.250876978824013,0.0,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.5111083984375,3.839077276932566,0.0,"tensor([0.1004], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.5111083984375,4.111260022615132,0.0,"tensor([0.0737], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.5111083984375,3.813576467413651,0.0,"tensor([0.1002], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51109313964844,3.873179224917763,0.0,"tensor([0.0955], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51113891601562,3.8882221422697367,0.0,"tensor([0.0930], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51115417480469,3.765940455386513,0.0,"tensor([0.1062], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51113891601562,4.822511371813322,0.0,"tensor([0.0371], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51113891601562,3.8537822522615133,0.0,"tensor([0.0998], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51114654541016,3.9593917043585525,0.0,"tensor([0.0869], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51109313964844,4.079285952919408,0.0,"tensor([0.0792], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchinsBM have a run-hash map, post is where you will learn how the can",0,0,115.74874114990234,3.8432289525082237,0.0,"tensor([5.9659e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51115417480469,5.13056640625,0.0,1,1
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51112365722656,3.9666214792351973,0.0,"tensor([0.0859], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51113891601562,3.8939112613075655,0.0,"tensor([0.0974], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51115417480469,4.438822856702303,0.0,"tensor([0.0544], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flavoringins will have a run-hash map, post is where you will learn how the can",0,0,111.01400756835938,3.8823319284539473,0.0,"tensor([6.6768e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.51112365722656,4.195482755962171,0.0,1,1
"urchins will have a run-hash map, post is where you will learn how the can",0,0,94.5111083984375,5.302037289268092,0.0,"tensor([0.0223], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hes map, post is where you will learn how the can",0,0,103.22600555419922,6.888842130962171,0.0,"tensor([7.6705e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hes map, post is where you will learn how the can",0,0,103.22599792480469,6.916820646587171,0.0,"tensor([0.0047], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89190673828125,6.138044176603619,0.0,"tensor([0.0367], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89193725585938,5.984056974712171,0.0,"tensor([0.0116], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.8919448852539,6.782108989514803,0.0,"tensor([0.0054], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89192199707031,6.520852179276315,0.0,"tensor([0.0068], device='cuda:0', grad_fn=<ExpBackward0>)",1
" Borderlandsins will have a run-hesgame, post is where you will learn how the can",0,0,128.38037109375,4.183915630139802,0.0,"tensor([2.1604e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89191436767578,4.494951428865131,0.0,1,1
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.8919448852539,9.13677914268092,0.0,"tensor([0.0005], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89193725585938,6.121129086143092,0.0,"tensor([0.0101], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89193725585938,8.457761744449012,0.0,"tensor([0.0010], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89192199707031,6.492644299958881,0.0,"tensor([0.0071], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesworld, post is where you will learn how the can",0,0,101.44859313964844,6.865383429276315,0.0,"tensor([0.0076], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89189910888672,5.408067562705592,0.0,"tensor([0.0138], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchaseins will have a run-hesworld, post is where you will learn how the can",0,0,123.42018127441406,7.110370194284539,0.0,"tensor([1.6815e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesworld, post is where you will learn how the can",0,0,101.44853210449219,5.143330142372533,0.0,1,1
"urchins will have a run-hesworld, post is where you will learn how the can",0,0,101.44857025146484,3.9812088815789473,0.0,"tensor([0.0868], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesworld, post is where you will learn how the can",0,0,101.44859313964844,3.928158087479441,0.0,"tensor([0.0899], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89195251464844,4.013811292146381,0.0,"tensor([0.0525], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.8919448852539,4.240253970497533,0.0,"tensor([0.0688], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89195251464844,4.483029656661184,0.0,"tensor([0.0519], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flavoringins will have a run-hesgame, post is where you will learn how the can",0,0,119.62618255615234,4.312915360300164,0.0,"tensor([1.2498e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flavoringins will have a run-hesgame, post is where you will learn how the can",0,0,119.62615966796875,7.213950066817434,0.0,"tensor([0.0034], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89193725585938,3.940223452919408,0.0,1,1
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.8919677734375,4.170776045949835,0.0,"tensor([0.0727], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89193725585938,4.2620078638980265,0.0,"tensor([0.0662], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89193725585938,5.119700221011513,0.0,"tensor([0.0277], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89192199707031,4.260960629111842,0.0,"tensor([0.0667], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89195251464844,5.207782303659539,0.0,"tensor([0.0256], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins will have a run-hesgame, post is where you will learn how the can",0,0,101.89193725585938,4.259153346011513,0.0,"tensor([0.0667], device='cuda:0', grad_fn=<ExpBackward0>)",1
"urchins will have a run-hesworld, post is where you will learn how the can",0,0,101.44862365722656,10.064423571134869,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins Crusade have a run-hesgame, post is where you will learn how the can",0,0,122.60763549804688,5.517188784950657,0.0,"tensor([1.2384e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins Crusade have a run-hes quests, post is where you will learn how the can",0,0,121.73870849609375,7.113527960526316,0.0,"tensor([0.0093], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins Crusade have a run-hes quests, post is where you will learn how the can",0,0,121.73870086669922,8.452072625411184,0.0,"tensor([0.0010], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins Crusade have a run- Shant quests, post is where you will learn how the can",0,0,126.38456726074219,6.7762104235197365,0.0,"tensor([5.0720e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins Crusade have a run-hes quests, post is where you will learn how the can",0,0,121.73871612548828,7.148349480879934,0.0,"tensor([0.3901], device='cuda:0', grad_fn=<ExpBackward0>)",1
"urchins Crusade have a map-hes quests, post is where you will learn how the can",0,0,123.582763671875,4.895900043688322,0.0,"tensor([0.0053], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins Crusade have a run-hes quests, post is where you will learn how the can",0,0,121.7386703491211,4.932749858655428,0.0,"tensor([0.2068], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins Crusade have a run-hes quests, postage where you will learn how the can",0,0,125.23845672607422,4.959004291735197,0.0,"tensor([0.0010], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins combo have a run-ench quests, postage where you will learn how the can",0,0,117.28663635253906,5.684377569901316,0.0,1,1
"loadsins combo have a run-ench quests, postage where you will learn how the can",0,0,142.8658447265625,15.383916272615132,0.0,"tensor([7.5096e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Borderlandsins combo have a run-ench quests, postage where you will learn how the can",0,0,145.6468505859375,13.28770173725329,0.0,"tensor([4.9261e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Borderlandsins combo have a run-ench quests, postage where you will learn how the can",0,0,145.6468505859375,16.715846011513158,0.0,"tensor([2.4481e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Borderlandsins combo have a run-ench quests, postage where you will learn how the can",0,0,145.64688110351562,16.660706208881578,0.0,"tensor([2.6746e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"MQins combo have a run-ench quests, postage where you will see how the he",0,0,133.8860321044922,16.977667557565788,0.0,"tensor([0.0258], device='cuda:0', grad_fn=<ExpBackward0>)",0
"MQins combo have a run-ench quests, postage where you will see how the he",0,0,133.88601684570312,21.08683439555921,0.0,"tensor([3.1446e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins combo have a run-ench quests, postage where you will see how the he",0,0,116.96245574951172,18.963644891036182,0.0,"tensor([0.6034], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Borderlandsins combo have a run-ench quests, postage where you will see how the he",0,0,145.951904296875,16.525609066611842,0.0,"tensor([7.9559e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins combo have a run-ench tutorial, postage where you will see how the he",0,0,114.07070922851562,13.650460012335525,0.0,1,1
"urchins combo have a run-ench tutorial, postage where you will see how the he",0,0,114.07069396972656,14.27769839638158,0.0,"tensor([2.9632e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"alysedins combo have a run-ench tutorial, postage where you will see how the he",0,0,132.40904235839844,12.285316868832236,0.0,"tensor([2.3247e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
"urchins combo have a run-ench tutorial, postage where you will see how the he",0,0,114.07075500488281,14.67170924136513,0.0,1,1
"alysedins combo have a run-ell tutorial, postage where you will see how the can",0,0,128.77586364746094,13.765377004523026,0.0,"tensor([2.0640e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins combo have a run-ell tutorial, postage where you will see how the can",0,0,124.43666076660156,9.524191766036184,0.0,"tensor([0.0254], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins combo have a run-ell tutorial, postage where you will see how the can",0,0,124.43668365478516,8.174678762335526,0.0,"tensor([0.0014], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins combo have a run-ell tutorial, postage where you will see how the can",0,0,124.43661499023438,8.11363589638158,0.0,"tensor([0.0014], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walIns combo have a run-ell tutorial, postage where you will see how the can",0,0,135.7691650390625,9.822759046052632,0.0,"tensor([3.0864e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins combo have a run-ell tutorial, postage where you will see how the can",0,0,124.43666076660156,8.308990157277961,0.0,1,1
"walins combo have a run-ell tutorial, postage where you will see how the can",0,0,124.4366455078125,5.6652478669819075,0.0,"tensor([0.0158], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins combo have a run-ell tutorial, postage where you will see how the can",0,0,124.43667602539062,5.513277395148026,0.0,"tensor([0.0191], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell tutorial, postage where you will see how the can",0,0,122.53797912597656,5.222632799650493,0.0,"tensor([0.1693], device='cuda:0', grad_fn=<ExpBackward0>)",1
"walins wont have a run-ell tutorial, postage where you will see how the can",0,0,122.53797912597656,6.130028011924342,0.0,"tensor([0.0104], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell tutorial, postage where you will see how the can",0,0,122.53797912597656,5.403083881578947,0.0,"tensor([0.0203], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ench spoiler, postage where you will see how the can",0,0,126.55769348144531,6.723072574013158,0.0,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell spoiler, postage where you will see how the can",0,0,125.3665771484375,10.208072060032894,0.0,"tensor([0.0006], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell tutorial, postage where you will see what the can",0,0,122.77570343017578,5.535157534950658,0.0,"tensor([0.2420], device='cuda:0', grad_fn=<ExpBackward0>)",1
"mobiins wont have a run-ell tutorial, postage where you will see what the can",0,0,122.40748596191406,4.855837530838816,0.0,"tensor([0.0532], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ench tutorial, postage where you will see what the can",0,0,126.92707061767578,5.132648990028783,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell tutorial, postage where you will see what the can",0,0,122.77565002441406,5.991248201069078,0.0,"tensor([0.7417], device='cuda:0', grad_fn=<ExpBackward0>)",1
"mobiins wont have a run-ell tutorial, postage where you will see what the can",0,0,122.40747833251953,5.817955900493421,0.0,"tensor([0.0203], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell tutorial, postage where you will see what the can",0,0,122.77569580078125,5.82695954975329,0.0,"tensor([0.0095], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mobiins wont have a run-ench tutorial, postage where you will see what the can",0,0,126.73815155029297,7.525747198807566,0.0,"tensor([4.7737e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell tutorial, postage where you will see what the can",0,0,122.775634765625,7.692509380139803,0.0,"tensor([0.1133], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell tutorial, postage where you will see what the can",0,0,122.77566528320312,7.445231548108552,0.0,"tensor([0.0027], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell tutorial, postage where you will see what the can",0,0,122.77567291259766,7.442294150904605,0.0,"tensor([0.0028], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell forums, postage where you will see what the can",0,0,122.87882995605469,6.4576467413651315,0.0,"tensor([0.0068], device='cuda:0', grad_fn=<ExpBackward0>)",0
"walins wont have a run-ell spoiler, postage where you will see what the can",0,0,125.06720733642578,7.336331337376644,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell spoiler, postage where you will see what the can",0,0,125.59414672851562,8.193125513980263,0.0,"tensor([0.0008], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ench tutorial, postage where you will see what the can",0,0,126.45716857910156,6.60919767680921,0.0,"tensor([0.0027], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you will see what the can",0,0,122.78644561767578,6.819446443256579,0.0,"tensor([0.1913], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21977996826172,5.166757041529605,0.0,"tensor([0.0460], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21977233886719,5.225982023540296,0.0,"tensor([0.0250], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21978759765625,5.136802914268092,0.0,"tensor([0.0264], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21978759765625,5.324083508943256,0.0,"tensor([0.0236], device='cuda:0', grad_fn=<ExpBackward0>)",1
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21977233886719,3.9181027061060854,0.0,"tensor([0.0916], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21978759765625,3.8867836400082236,0.0,"tensor([0.0981], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21978759765625,3.8467548571134866,0.0,"tensor([0.0977], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21981811523438,3.8993967156661182,0.0,"tensor([0.0949], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21980285644531,3.8052168996710525,0.0,"tensor([0.0997], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21981048583984,3.903381990131579,0.0,"tensor([0.0966], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell Forums, postage where you'll see what the can",0,0,124.818359375,3.819361636513158,0.0,"tensor([0.0078], device='cuda:0', grad_fn=<ExpBackward0>)",0
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21978759765625,3.8246720163445724,0.0,1,1
" KSins wont have a run-ell tutorial, postage where you'll see what the can",0,0,122.21980285644531,5.2483976665296055,0.0,"tensor([0.0246], device='cuda:0', grad_fn=<ExpBackward0>)",0
