Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
 a small group of disciples disciples to the front of the plaza and raised a line to Divine,0,0,16.029014587402344,88.2786222759046,176.2584686279297,"tensor([2.4857e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a small group of Xie disciples to the front of the plaza and raised a line to Divine,0,0,18.1900634765625,75.91090152138158,180.70208740234375,"tensor([2.0763e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a small group of disciples disciples to the front of the plaza and raised a line to Divine,0,0,13.099342346191406,78.29109914679276,184.0130157470703,"tensor([3.3536e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a small group of Zhu disciples to the front of the plaza and raised a crane to Divine,0,0,18.08086395263672,74.82621042351973,186.1912384033203,"tensor([1.4695e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a small group of disciples disciples to the front of the plaza and raised a line to Divine,0,0,11.883026123046875,74.30268940172697,187.2324676513672,"tensor([1.8871e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a small group of disciples disciples to the front of the plaza and raised a line to Divine,0,0,11.919792175292969,77.9404875102796,187.13519287109375,"tensor([1.3370e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a large group of disciples disciples to the front of the plaza and raised a line to Divine,0,0,12.704368591308594,76.0922209087171,185.90452575683594,"tensor([9.8085e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a small group of disciples disciples to the front of the plaza and raised a line to Divine,0,0,13.278221130371094,75.25503700657895,183.53955078125,"tensor([3.8316e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a large group of disciples disciples to the front of the plaza and raised a line to Divine,0,0,14.92852783203125,75.05447548314145,180.0375213623047,"tensor([1.2293e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of Zhu disciples to the front of the temple and raised a line to Divine,0,0,22.22858428955078,59.44197805304276,175.40093994140625,"tensor([4.5884e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,17.741134643554688,63.28534899259868,169.61386108398438,"tensor([1.7886e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,20.423500061035156,58.12976716694079,162.6688232421875,"tensor([5.4680e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,23.551834106445312,58.6704679790296,154.56906127929688,"tensor([3.1300e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,27.127689361572266,56.80539422286184,145.3106231689453,"tensor([1.7766e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,31.15102767944336,59.93212890625,134.89352416992188,"tensor([8.5625e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,35.62187576293945,54.07734118009868,123.3177490234375,"tensor([2.1281e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,40.54023361206055,54.576711554276315,110.58330535888672,"tensor([3.2302e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,45.90608596801758,56.32515676398026,96.69017791748047,"tensor([3.0271e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,51.719512939453125,52.470369037828945,81.63835906982422,"tensor([1.1755e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,57.98036193847656,50.75789923416941,65.42784118652344,"tensor([4.8328e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young group of disciples disciples to the front of the temple and raised a line to Divine,0,0,64.68878936767578,49.48260819284539,48.05863571166992,"tensor([2.1519e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of disciples disciples to the front of the temple and raised a line to Divine,0,0,81.49463653564453,51.100007709703945,29.530738830566406,"tensor([1.6724e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Tian disciples to the front of the temple and raised a line to Divine,0,0,92.98228454589844,75.09013928865132,9.84349250793457,"tensor([4.7590e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of disciples disciples to the front of the temple and raised a line to Divine,0,0,97.16175079345703,56.98071931537829,-10.95738410949707,"tensor([6.1542e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Tian disciples to the front of the temple and raised a line to Divine,0,0,108.81876373291016,55.24970446134868,-32.880123138427734,"tensor([4.1113e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of disciples disciples to the front of the temple and raised a line to Divine,0,0,114.56532287597656,58.37965794613486,-55.93278503417969,"tensor([7.3462e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Tian disciples to the front of the temple and raised a line to Divine,0,0,126.325439453125,56.09538188733552,-80.10981750488281,"tensor([2.6021e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Tian disciples to the front of the temple and raised a line to Divine,0,0,135.70729064941406,73.00055252878289,-105.42002868652344,"tensor([1.5614e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Ye Yose to the front of the temple and raised a line to Divine,0,0,153.133544921875,67.5438810649671,-131.8422393798828,"tensor([3.2007e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Ye disciples to the front of the temple and raised a line to Divine,0,0,152.0018310546875,87.33667634662828,-159.38319396972656,"tensor([1.4216e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Xie disciples to the front of the temple and raised a line to Divine,0,0,164.81076049804688,65.7057462993421,-188.07662963867188,"tensor([4.8083e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Ye disciples to the front of the temple and raised a line to Divine,0,0,174.37106323242188,68.93018863075658,-217.9129638671875,"tensor([3.8483e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Ye disciples to the front of the temple and raised a line to Divine,0,0,186.20977783203125,79.05625513980263,-248.88929748535156,"tensor([5.2701e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Xie disciples to the front of the temple and raised a line to Divine,0,0,199.65707397460938,81.62334241365132,-281.01214599609375,"tensor([2.3285e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Ye disciples to the front of the temple and raised a line to Divine,0,0,211.19863891601562,89.6211515727796,-314.2735595703125,"tensor([3.3136e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Xie disciples to the front of the temple and raised a line to Divine,0,0,225.02578735351562,96.70640162417763,-348.6706237792969,"tensor([3.6127e-28], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Xie disciples to the front of the temple and raised a line to Divine,0,0,238.35047912597656,140.97586862664474,-384.20770263671875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Ye disciples to the front of the temple and raised a line to Divine,0,0,251.93809509277344,127.6116879111842,-420.8695983886719,"tensor([6.6066e-41], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Xie disciples to the front of the temple and raised a line to Divine,0,0,266.26806640625,137.00253135279604,-458.6642761230469,"tensor([2.8026e-45], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Xie disciples to the front of the temple and raised a line toestial,0,0,287.30303955078125,189.83266087582237,-497.5946044921875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Xie disciples to the front of the temple and raised a line to Divine,0,0,295.8824462890625,309.2944078947368,-537.6459350585938,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Xie disciples to the front of the temple and raised a line to Divine,0,0,311.3132629394531,240.9549496299342,-578.80029296875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Yao disciples to the front of the temple and raised a line toestial,0,0,331.3486328125,295.6227898848684,-621.076904296875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Yao disciples to the front of the temple and raised a line to Renaissance,0,0,241.3519744873047,4631.9161184210525,-664.4703369140625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Huang bapt aloud the front of theagogue and born a Line to Cathedral,0,0,305.9078369140625,9719.892269736842,-708.694580078125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 a young person of Huang Archiepoke the front of theagogue and born a Line to Galileo,0,0,46.85758972167969,12559.868421052632,-753.4788818359375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
ebina young people of Hosudebleigh Wineprime of fireiannopoulos and circa a Bus to Gall,0,0,-130.76235961914062,27058.768092105263,-798.9369506835938,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 GamerGatea young mob of Hos homophobiciannopoulos hate Gateway NRL altiannopoulos and Born a Cable to Swansea,0,0,-248.70387268066406,12330.409539473683,-844.5287475585938,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 pissa young mob of Hos homophobic indign hate Gatewaypread theiannopoulos and Born agate to Swansea,0,0,-262.14410400390625,2766.357730263158,-888.7911376953125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 GamerGatea youngront of Hos sexist Penny hategate petrol theiannopoulos and living a Cable to Swansea,0,0,-277.8096618652344,2561.812705592105,-931.4603881835938,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 pissa young arrog of Hos dick Ukip hateTube apologiseingtoniannopoulos and living a Cable to Swansea,0,0,-341.8250427246094,2467.9366776315787,-972.5055541992188,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Rationala youngshit of Hos piss Penny hategate Bowlingingtoniannopoulos and living a tram to Gall,0,0,-294.9705505371094,1901.2041529605262,-1011.9174194335938,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba youngshit of Hos dick Penny hategate apologise vapiannopoulos and living a tram to Swansea,0,0,-395.3470153808594,2332.7530838815787,-1049.6815185546875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Canavera young crap of Hosudeb Penny hate Ukip petrol vapudeb and living a tram to Swansea,0,0,-399.8983459472656,2052.3647203947367,-1085.783203125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
Magikarpa young crap of Hosudeb Edinburgh hategate petrol Gasiannopoulos and living a Tube to Swansea,0,0,-423.56781005859375,1521.9764597039473,-1120.20263671875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 pissa young crap of Hos piss Penny hate Ukip apologise Gasiannopoulos and living a Amtrak to Kil,0,0,-460.0404052734375,667.909333881579,-1152.92578125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba young crap of Hos dick Penny hate Ukip apologise Whitudeb and living a tram to Swansea,0,0,-493.9041442871094,548.2346833881579,-1183.92041015625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
Magikarpa young crap of Hosudeb Edinburgh hategate atroc Whitudeb and living a Tube to Swansea,0,0,-481.6749572753906,1232.5236430921052,-1213.1741943359375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba young crap of Hos misogyny Penny apologisegate Ukip BSudeb and living a Dickens to Swansea,0,0,-522.918701171875,1073.834292763158,-1240.6966552734375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba young crap of Hos dick Penny hate Ukip Murd BS grievance and living a Dickens to Swansea,0,0,-546.1455078125,845.0196340460526,-1266.493896484375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
Magikarpa young crap ofhoe dick Penny hategate horrend Gas insult and living a axe to Kil,0,0,-508.7154541015625,1284.1868832236842,-1290.5401611328125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba young crap ofhoe piss Penny hategate slog Gas insult and living a Dickens to Swansea,0,0,-581.2096557617188,690.9550267269736,-1312.8580322265625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
DragonMagazinea young crap ofhoe crap Penny hategate slog Gas insult and living a pedal to Swansea,0,0,-580.8502807617188,493.35675370065786,-1333.4229736328125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba old vomit ofbus misogynyinburgh hate Ukip Wool Hindudeb and living a BS to Swansea,0,0,-591.0198974609375,1272.4161184210525,-1352.2216796875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 UCHIJa young vomit of Thames crap Penny hategate apologise BS insult and living aTube to Rig,0,0,-556.48046875,1364.0002055921052,-1369.293701171875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
DragonMagazinea young vomit of BS Gamergate piss Troll apologise slog PG Limbaugh and living a BS to Swansea,0,0,-603.6513671875,3066.953125,-1384.6444091796875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 UCHIJa young apologise of BS crap piss slog apologise apologise Gas Limbaugh and living a BS to Rig,0,0,-628.5015258789062,1265.0692845394735,-1398.27392578125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba young vomit of BS crap piss Troll apologise apologise Gasudeb and living a ADS to Rig,0,0,-640.98779296875,1718.7310855263156,-1410.14990234375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
DragonMagazinea young Disability of BS crap piss slog Ukip apologise Gas Limbaugh and living a BS to Rig,0,0,-624.3455810546875,1465.4451069078946,-1420.27099609375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a young vomit of Dug Gamergate piss slog apologise apologise Intern discredited and living a BS to Rig,0,0,-645.164794921875,1878.5550986842104,-1428.633056640625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a young vomit of BS apologise cunt hatebridge apologise Intern discredited and living a ADS to Rig,0,0,-662.846435546875,852.2789884868421,-1435.2464599609375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba young vomit of BS Dawkins apologise hate apologise apologise mort discredited and living a ADS to Rig,0,0,-671.3869018554688,383.93636924342104,-1440.0869140625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a young vomit of BS apologise apologise hate apologise apologise mort discredited and living a ADS to Rig,0,0,-676.4613647460938,676.4215666118421,-1443.1435546875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a young BS of BS apologise cunt hate apologise apologise mort discredited and living aTube to Dal,0,0,-604.0326538085938,761.5032894736842,-1444.429443359375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba old BS of BSudeb apologise hate apologise apologise mortudeb and living a ADS to Rig,0,0,-674.3218994140625,929.0598273026316,-1443.954345703125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old vomit of hogudeb apologise hate apologise apologise mort discredited and living a ADS to Rig,0,0,-667.6426391601562,758.6653988486842,-1441.7200927734375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of hogudeb cunt Beg apologise Beg mort discredited and living a BS to Rig,0,0,-645.5440063476562,1941.9286595394735,-1437.7225341796875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of hog crap slog hatebridge apologise mort discredited and living a BS to Rig,0,0,-661.1654052734375,4212.848684210526,-1431.991455078125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile ofshit crap slog hategate slog mort Gamergate and living a ADS to Rig,0,0,-667.2216796875,2150.279605263158,-1424.5635986328125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba old rant of BS crap slog hategate slog mort grievance and living a ADS Galaxy Rig,0,0,-634.21630859375,676.4537417763157,-1415.402587890625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 ISPa old pile of BS crap cunt Gorkgate apologise mort discredited and living a admission Galaxy Rig,0,0,-625.703125,3896.754111842105,-1404.4765625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 ISPa old pile of BS crap vitri hategate slog mort Dawkins and living a admission CS Dal,0,0,-601.7694702148438,2323.4428453947367,-1391.8350830078125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 UCHIJa old pile of BS crap apologise hate apologise apologise mort grievance and living a ADS CS Rig,0,0,-621.2246704101562,782.7774465460526,-1377.455322265625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of BS crap apologise Beg apologise apologise mort Ukip and living a ADS CS Dal,0,0,-573.116455078125,896.2787828947368,-1361.320556640625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba old BS of BS crap slog hate apologise apologise mort Dawkins and living a BS CS Rig,0,0,-608.8038330078125,1354.1568667763156,-1343.435791015625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old BS of BS apologise cunt hategate apologise Rip discredited and living a BS CS Rig,0,0,-598.35791015625,1101.012541118421,-1323.802490234375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
inventoryQuantitya old rant of BS Gamergate vitri hategate bog mort Dawkins and living a BS CS Rig,0,0,-581.0740356445312,854.5968338815788,-1302.421875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 UCHIJa old rant of BS apologise apologise hategate slog mort discredited and living a BS CS Rig,0,0,-568.9183349609375,1607.5157277960525,-1279.289306640625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
inventoryQuantitya old pile of BS crap cunt hategate apologise Sick grievance and living a BS CS Rig,0,0,-558.0016479492188,1280.166324013158,-1254.4161376953125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba old pile of BS crap cunt hategate apologise Rip Dawkins and living a BS CS Dal,0,0,-523.58349609375,781.5352590460526,-1227.80615234375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba old pile of BS crap cunt hategate apologise mort Dawkins and living a ADS PNG Rig,0,0,-518.831298828125,932.5279605263157,-1199.444580078125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
inventoryQuantitya old BS of BS crap slog blamedgate apologise Rip Dawkins and livingcent BS RSS Dal,0,0,-453.922607421875,2655.9239309210525,-1169.33056640625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 UCHIJa old pile of BS crap cunt hategate bung Trip Dawkins and livingcenthra RSS Rig,0,0,-479.034423828125,929.1110197368421,-1137.49658203125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba old rant of BS crap cunt hategate bung mort discredited and livingcenthra RSS Rig,0,0,-451.9981384277344,712.8395353618421,-1103.9100341796875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba old rant of BS crap pubs hategate bog Rip discredited and livingcenthra RSS Rig,0,0,-429.5324401855469,886.9078947368421,-1068.5579833984375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old rant of BS crap NBN hate Auckland apologise Trip discredited andRedditorcenthravideos Dal,0,0,-210.95513916015625,516.638671875,-1031.4544677734375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old rant of BS crap cunt hategate NBN BS Dawkins and livingcent BS RSS Rig,0,0,-392.18450927734375,1610.4333881578946,-992.5983276367188,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
udeba old pile of BS crap cunt hategate apologise BS Dawkins Bay livingcenthra RSS Dal,0,0,-332.6156005859375,539.845857319079,-952.0255737304688,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile ofRush crap cunt hategate apologise BS discredited ParkJoinedcenthra RSS Dal,0,0,-281.23858642578125,879.7960526315788,-909.6913452148438,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of BS crap cunt hategate apologise BS Dawkins and livingcenthra emails Rig,0,0,-317.8485107421875,595.2660875822368,-865.6194458007812,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
DragonMagazinea old pile of BS crap apologise hategate slog BS Gamergate and livingcenthra RSS Rig,0,0,-282.9727783203125,418.2633634868421,-819.7959594726562,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
inventoryQuantitya old pile of BS crap apologisehotgate slog BS discredited and livingcenthra Email Rig,0,0,-259.67462158203125,960.0930304276316,-772.2081909179688,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of BS crap vitrihotgate apologise BS discredited and livingcenthra emails Rig,0,0,-227.49942016601562,683.7981085526316,-722.8782348632812,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of Gow crap apologisehotgate apologise BSghazi and living ahra emails Rig,0,0,-202.0666046142578,626.2811472039473,-671.8134765625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of BS apologise sloghotgate Wool BS Gamergate and living a BS emails Rig,0,0,-170.04432678222656,851.7297491776316,-619.014892578125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of BS crap sloghotgate apologise BSghazi and living a BS emails Rig,0,0,-152.30081176757812,443.1120476973684,-564.5045166015625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of Gow crap slog blamedgate apologise BSghazi and living a BS Benghazi Dal,0,0,-107.19966125488281,201.20060649671052,-508.2444763183594,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of BS crap slog blamedgate apologise BS Dawkins and living a BS Benghazi Rig,0,0,-84.20358276367188,405.5766858552631,-450.21917724609375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of Gow crap slog blamedgatepoll BSghazi and living a BS Benghazi Dal,0,0,-38.3974609375,169.60224352384867,-390.45220947265625,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 UCHIJa old pile of rud crap slog blamedgate apologise BSghazi and living a BS Benghazi Rig,0,0,-10.483718872070312,500.5407072368421,-328.9099426269531,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old BS of rud crap slog blamedgate slur BSghazi and living a BS Benghazi Dal,0,0,31.557052612304688,327.9566457648026,-265.653076171875,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old rant of rud crap slog blamedgate slur BSghazi and living a BS Benghazi Rig,0,0,69.81591033935547,206.68666478207237,-200.67581176757812,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of rud crap Bangalore blamed Auckland slur BS Dawkins and living a BS Benghazi Rig,0,0,105.49982452392578,135.23816560444078,-133.95155334472656,"tensor([1.2976e-42], device='cuda:0', grad_fn=<ExpBackward0>)",0
/)a old pile of rud crap slog blamed Auckland slur HR Dawkins and living a BS Benghazi Rig,0,0,158.34764099121094,158.23288445723682,-65.44893646240234,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
