Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,82.31232452392578,55.79709344161184,61.294002532958984,"tensor([0.0007], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,82.31230163574219,53.79257684004934,61.294002532958984,"tensor([0.0020], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,82.31229400634766,54.958303351151315,61.294002532958984,"tensor([0.0011], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,82.31232452392578,54.64563630756579,61.294002532958984,"tensor([0.0008], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,82.3122787475586,53.895315069901315,61.294002532958984,"tensor([0.0021], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my soul's strengthened unity,",0,0,83.66156768798828,58.74211040296052,61.294002532958984,"tensor([5.3104e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,85.53636932373047,54.81726716694079,49.52049255371094,"tensor([0.0051], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,85.5363540649414,55.42405941611842,49.52049255371094,"tensor([0.0013], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,85.5363998413086,54.757928145559205,49.52049255371094,"tensor([0.0006], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Raista meditation.
People my heart's strengthened unity,",0,0,92.16157531738281,54.06880268297697,49.52049255371094,"tensor([1.9029e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,85.53636169433594,55.98050729851973,49.52049255371094,"tensor([0.9425], device='cuda:0', grad_fn=<ExpBackward0>)",1
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,85.53638458251953,53.84850752981085,49.52049255371094,"tensor([0.0016], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,85.53638458251953,53.83667313425164,49.52049255371094,"tensor([0.0027], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,85.53636932373047,55.29842979029605,49.52049255371094,"tensor([0.0018], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,85.53636169433594,58.23005114103618,49.52049255371094,"tensor([2.0910e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,85.53636932373047,54.024953741776315,49.52049255371094,"tensor([0.0021], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,90.26085662841797,54.5891691509046,32.267982482910156,"tensor([0.0013], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,90.26081848144531,53.69193950452302,32.267982482910156,"tensor([0.0019], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,90.26081085205078,55.04659231085526,32.267982482910156,"tensor([0.0024], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,90.2608413696289,55.888787520559205,32.267982482910156,"tensor([0.0007], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Raista meditation.
People my heart's strengthened unity,",0,0,96.87964630126953,55.11973170230263,32.267982482910156,"tensor([1.8059e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Raista meditation.
People my heart's strengthened unity,",0,0,96.8796615600586,59.969533819901315,32.267982482910156,"tensor([1.0401e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Raista meditation.
People my heart's strengthened unity,",0,0,96.87963104248047,58.094392475328945,32.267982482910156,"tensor([3.1578e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,90.26079559326172,55.22573370682566,32.267982482910156,1,1
" I felt like I was in Slovensta meditation.
People my heart's fostering unity,",0,0,99.88050842285156,57.944798519736835,32.267982482910156,"tensor([8.8053e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's embod unity,",0,0,107.80867004394531,60.295178865131575,32.267982482910156,"tensor([5.7226e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's fostering unity,",0,0,95.18118286132812,58.33841745476973,9.535299301147461,1,1
" I felt like I was in Krysta meditation.
People my heart's fostering unity,",0,0,95.18119812011719,54.35331003289473,9.535299301147461,"tensor([0.0007], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,96.4859848022461,56.4901123046875,9.535299301147461,"tensor([4.5631e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Slovensta meditation.
People my heart's strengthened unity,",0,0,106.90172576904297,53.833181280838815,9.535299301147461,"tensor([1.3714e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,96.48602294921875,53.84336772717927,9.535299301147461,1,1
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,96.48599243164062,54.19770893297697,9.535299301147461,"tensor([0.0015], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,96.48599243164062,54.19631476151316,9.535299301147461,"tensor([0.0027], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,96.48600769042969,57.972791169819075,9.535299301147461,"tensor([4.3714e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,96.48600006103516,53.93345883018092,9.535299301147461,"tensor([0.0047], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,96.48599243164062,53.374116596422695,9.535299301147461,"tensor([0.0028], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's fostering unity,",0,0,97.8416519165039,53.13880358244243,0.0,"tensor([0.0122], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's fostering unity,",0,0,97.84165954589844,54.396008943256575,0.0,"tensor([0.0014], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was inktopsta Revival.
People my heart's strengthened unity,",0,0,117.00116729736328,54.43178196957236,0.0,"tensor([1.0301e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta Revival.
People my heart's strengthened unity,",0,0,99.96051025390625,52.815339740953945,0.0,1,1
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09719848632812,52.1392179790296,0.0,"tensor([0.0155], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Slovensta meditation.
People my heart's strengthened unity,",0,0,109.5030288696289,56.63796515213816,0.0,"tensor([5.6250e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09712982177734,53.81711939761513,0.0,1,1
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09706115722656,54.00096371299342,0.0,"tensor([0.0026], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09713745117188,53.79274709601151,0.0,"tensor([0.0029], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09709930419922,53.28946725945723,0.0,"tensor([0.0024], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09711456298828,56.238396895559205,0.0,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09712219238281,54.69815866570723,0.0,"tensor([0.0024], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09710693359375,53.66032650596217,0.0,"tensor([0.0020], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09712219238281,52.96201685855263,0.0,"tensor([0.0028], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09715270996094,54.06271201685855,0.0,"tensor([0.0023], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09715270996094,54.322927374588815,0.0,"tensor([0.0028], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09715270996094,54.75339226973684,0.0,"tensor([0.0009], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09712219238281,53.68814890008223,0.0,"tensor([0.0027], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09709167480469,54.64421001233552,0.0,"tensor([0.0015], device='cuda:0', grad_fn=<ExpBackward0>)",0
" I felt like I was in Krysta meditation.
People my heart's strengthened unity,",0,0,99.09712219238281,58.9469572368421,0.0,"tensor([2.2470e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
