Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
" there would be a small crowd of people. maybe a little under 60 people\"", and the two",56.87899398803711,0.2972549796104431,90.29730224609375,19.04381103515625,27.598873138427734,"tensor([1.0182e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small crowd of people, maybe a little under 60 people, and the two",56.87899398803711,0.2972549796104431,65.08290100097656,23.7609375,27.598873138427734,"tensor([7.4170e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small crowd of peopleNetMessage maybe a little under 60 people, and the two",56.87899398803711,0.2972549796104431,93.51847839355469,16.83290771484375,45.06032943725586,"tensor([4.9548e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small crowd of Norn-ols a little under 60 people, and the two",56.87899398803711,0.2972549796104431,101.55032348632812,19.40922607421875,45.06032943725586,"tensor([1.2690e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large crowd of people, maybe a little under 60 people, and the two",56.87899398803711,0.2972549796104431,69.96810150146484,29.86681396484375,45.06032943725586,"tensor([2.2464e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
"00200000there would be a small crowd of people, maybe a little under 60 people, and- two",56.87899398803711,0.2972549796104431,102.11112213134766,24.8758544921875,45.06032943725586,"tensor([3.5592e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be aost Parables of people, maybe a little under 60 people Cheong andwaitskill",56.87899398803711,0.2972549796104431,133.54579162597656,14.522010498046875,45.06032943725586,"tensor([2.7674e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small Maiden of people, maybe a little under 60 people, and the two",56.87899398803711,0.2972549796104431,94.41618347167969,20.48760498046875,45.06032943725586,"tensor([4.8656e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Leaks would be a small crowd of people. maybe a little under 60 people, and the two",56.87899398803711,0.2972549796104431,112.06150817871094,18.97697021484375,45.06032943725586,"tensor([5.5998e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large crowd of people-$ maybe a little under sixty people, andfootball four",56.87899398803711,0.2972549796104431,110.55951690673828,21.6146142578125,45.06032943725586,"tensor([1.7362e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small crowd of people, maybe a little under 60 people, and the two",56.87899398803711,0.2972549796104431,70.27337646484375,25.87379638671875,45.06032943725586,"tensor([1.0084e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" thereicism be a small crowd of people, maybe a little under 60 people, and the two",56.87899398803711,0.2972549796104431,94.07746124267578,25.04778564453125,45.06032943725586,"tensor([8.3563e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small audience of people, maybe a little under 60 people,rage two",56.87899398803711,0.2972549796104431,101.07696533203125,21.758127441406252,67.75817108154297,"tensor([1.8544e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small crowd of people, maybe a little under 60 people,Gil the three",56.87899398803711,0.2972549796104431,82.44154357910156,19.119912109375,67.75817108154297,"tensor([3.0455e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
 there would be Fiction greatruary of peopleibo maybe a little under 60 peopleuge and share two,56.87899398803711,0.2972549796104431,134.81529235839844,19.00728515625,67.75817108154297,"tensor([6.4347e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a village heavens of peopleMist maybe a little under 60 people, garna two",56.87899398803711,0.2972549796104431,123.32664489746094,21.605871582031252,67.75817108154297,"tensor([5.2767e-26], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large crowd of people, maybe a little under 60 people, and the three",56.87899398803711,0.2972549796104431,70.72095489501953,24.859411621093752,67.75817108154297,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Media would be achard audience of people, maybe a little under 60 people Black and the three",56.87899398803711,0.2972549796104431,126.03732299804688,18.996591796875002,67.75817108154297,"tensor([4.8187e-26], device='cuda:0', grad_fn=<ExpBackward0>)",0
" SPONSORED would be a small crowd of people, maybe a little under 60 people, and the two",56.87899398803711,0.2972549796104431,101.1610107421875,26.7173583984375,67.75817108154297,"tensor([1.2565e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small crowd of peopleNotes maybe a little under 60 people, and Goddess sky",56.87899398803711,0.2972549796104431,104.89994049072266,21.0641064453125,67.75817108154297,"tensor([8.5918e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
 thererella be a small audience of people MK maybe a little under 60 peopleieri and the four,56.87899398803711,0.2972549796104431,138.74722290039062,18.032060546875,67.75817108154297,"tensor([3.3441e-31], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Cole would be a small crowd of people, maybe a little under 60 people, ect the two",56.87899398803711,0.2972549796104431,122.83161926269531,18.6904833984375,67.75817108154297,"tensor([1.3685e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small audience of people, perhaps a little under 60 people, pulagine four",56.87899398803711,0.2972549796104431,101.93455505371094,25.801279296875002,95.38816833496094,"tensor([4.6332e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there cro be az small Parables of people, maybe a little under 60 people, and the five",56.87899398803711,0.2972549796104431,111.86825561523438,16.996531982421875,95.38816833496094,"tensor([1.6073e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small audience of peoplelly maybe a little under 60 people, and secret two",56.87899398803711,0.2972549796104431,103.38969421386719,19.21709228515625,95.38816833496094,"tensor([7.9510e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small throne of people, maybe a little under 60 people, embr the four",56.87899398803711,0.2972549796104431,90.72686004638672,19.00596923828125,95.38816833496094,"tensor([2.9691e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small podium of people, maybe a little Satanic 60 people, and, three",56.87899398803711,0.2972549796104431,118.31395721435547,21.598583984375,95.38816833496094,"tensor([2.4040e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
 there would be a small audience of peopleSPONSOREDISM a little under 60 people ASC and the two,56.87899398803711,0.2972549796104431,136.5891571044922,22.80016845703125,95.38816833496094,"tensor([1.0738e-28], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small crowdfunding of people, maybe a little under 60 people, and the three",56.87899398803711,0.2972549796104431,98.45108032226562,22.65144287109375,95.38816833496094,"tensor([4.6551e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small crowd of people, maybe a little under 60 people, and the two",56.87899398803711,0.2972549796104431,85.23361206054688,33.53564453125,95.38816833496094,"tensor([4.7225e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a smallbilt of people, perhaps a little under 60 people,worms the Betty",56.87899398803711,0.2972549796104431,153.96302795410156,29.210205078125,95.38816833496094,"tensor([4.7087e-39], device='cuda:0', grad_fn=<ExpBackward0>)",0
" rez would be a small podium of people, perhaps a little under 60 people, and the two",56.87899398803711,0.2972549796104431,114.6978988647461,21.541052246093752,95.38816833496094,"tensor([1.0575e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a childstage of people, perhaps a little under 60 people Notting and the two",56.87899398803711,0.2972549796104431,165.718994140625,32.1631005859375,127.75743865966797,"tensor([2.1748e-41], device='cuda:0', grad_fn=<ExpBackward0>)",0
" thereathë a small stage of people, maybe a little under 60 people,ay the two",56.87899398803711,0.2972549796104431,112.38839721679688,22.612226562500002,127.75743865966797,"tensor([4.3361e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a Alban audience of people, maybe a little under 60 people, and the Ser",56.87899398803711,0.2972549796104431,115.39767456054688,24.50688232421875,127.75743865966797,"tensor([3.6663e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
 there would be a small audience of peoplescape maybe a little under 60 peopleaster andpor four,56.87899398803711,0.2972549796104431,137.16305541992188,23.0420849609375,127.75743865966797,"tensor([7.0929e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a tea audience of people- maybe aフ underwind people, Celt the five",56.87899398803711,0.2972549796104431,110.68785095214844,19.9289697265625,127.75743865966797,"tensor([3.5064e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small stage of people, maybe a little under 60 people,anhedon three",56.87899398803711,0.2972549796104431,96.88256072998047,24.36776611328125,127.75743865966797,"tensor([5.3546e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a rapt audience of people, maybe a little under 60 people,bert the five",56.87899398803711,0.2972549796104431,83.99529266357422,30.47951904296875,127.75743865966797,"tensor([3.9889e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small podium of people, maybe a little under 60 people, Galileic three",56.87899398803711,0.2972549796104431,78.22311401367188,19.620224609375,127.75743865966797,1,1
" there would be a small stage of people, maybe a little under 60 people, Jehovah the three",91.46161651611328,-0.10362213850021362,65.95858001708984,15.60551513671875,127.75743865966797,1,1
" there would be a large stage of people, maybe a little under six people, Jehovah the three",88.93125915527344,-0.17981481552124023,65.17359161376953,13.22598876953125,127.75743865966797,"tensor([0.0534], device='cuda:0', grad_fn=<ExpBackward0>)",1
" therepered be a large stage of people, maybe a little under six people, Jehovah the three",88.26814270019531,-0.18076872825622559,82.14934539794922,14.831328125,162.6673126220703,"tensor([5.0566e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the three",88.26814270019531,-0.18076872825622559,58.08661651611328,11.925992431640625,162.6673126220703,"tensor([0.1951], device='cuda:0', grad_fn=<ExpBackward0>)",1
" there would be a large stage of people, maybe a little under six people,brew the three",85.89909362792969,-0.1709776520729065,77.75328826904297,15.66851318359375,162.6673126220703,"tensor([6.6270e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,58.08655548095703,15.399207763671875,162.6673126220703,"tensor([0.0033], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of 'cy maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,80.79820251464844,15.08284912109375,162.6673126220703,"tensor([5.9590e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of ', maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,72.84683990478516,14.594025878906251,162.6673126220703,"tensor([3.1108e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,58.08660125732422,13.306461181640625,162.6673126220703,"tensor([0.0247], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small stage of people, maybe a little under six people,aeus the nep",85.89909362792969,-0.1709776520729065,119.51091003417969,13.67713134765625,162.6673126220703,"tensor([4.1697e-29], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of ', maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,72.84684753417969,15.61553466796875,162.6673126220703,"tensor([8.9954e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,58.08661651611328,19.18007080078125,162.6673126220703,"tensor([6.6532e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small stage of ', maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,65.94154357910156,13.580634765625,194.47654724121094,"tensor([3.3086e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people,Matthew people three",85.89909362792969,-0.1709776520729065,93.95939636230469,18.722543945312502,194.47654724121094,"tensor([1.3308e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small stage of things, maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,58.363826751708984,15.0605322265625,194.47654724121094,"tensor([1.4764e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Saturn the Trib",85.89909362792969,-0.1709776520729065,211.81076049804688,13.640504150390626,194.47654724121094,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the enumer",85.89909362792969,-0.1709776520729065,90.6752700805664,20.66332763671875,194.47654724121094,"tensor([4.4884e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,52.64794921875,17.402536621093752,194.47654724121094,"tensor([0.0004], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,53.079959869384766,16.129539794921875,194.47654724121094,"tensor([0.0008], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Isaiah the three",85.89909362792969,-0.1709776520729065,58.77414321899414,15.43425537109375,194.47654724121094,"tensor([5.8203e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,52.64794158935547,16.3255517578125,194.47654724121094,"tensor([0.0012], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small stage of ', maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,69.62894439697266,16.389047851562502,194.47654724121094,"tensor([4.8639e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of ', maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,63.566768646240234,15.23828125,223.3010711669922,"tensor([4.7608e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small stage of people, maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,46.538238525390625,17.133929443359374,223.3010711669922,"tensor([0.0014], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of ', maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,60.03010177612305,13.530478515625001,223.3010711669922,"tensor([8.7934e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,47.71957778930664,12.75487548828125,223.3010711669922,"tensor([0.0393], device='cuda:0', grad_fn=<ExpBackward0>)",0
"esanthere would be a large stage of people, maybe a little under six people, Jesus the Mass",85.89909362792969,-0.1709776520729065,79.73765563964844,12.75663330078125,223.3010711669922,"tensor([4.5377e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small stage of people, maybe a little under six people, Jesus the Nun",85.89909362792969,-0.1709776520729065,88.34685516357422,16.51646484375,223.3010711669922,"tensor([2.3906e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
" thereieth be a large stage of ', maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,80.1231689453125,17.50613525390625,223.3010711669922,"tensor([3.3208e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Isaiah the Disp",85.89909362792969,-0.1709776520729065,48.18537521362305,14.12262939453125,223.3010711669922,"tensor([0.0060], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people,Matthew the nep",85.89909362792969,-0.1709776520729065,89.52378845214844,14.48267333984375,223.3010711669922,"tensor([4.9501e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the Mass",85.89909362792969,-0.1709776520729065,58.16313171386719,14.60636474609375,223.3010711669922,"tensor([2.2174e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of ', maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,55.464935302734375,18.90219482421875,249.08157348632812,"tensor([4.7468e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Isaiah the Disp",85.89909362792969,-0.1709776520729065,43.53722381591797,23.416142578125,249.08157348632812,"tensor([7.1510e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of 'ne maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,66.51997375488281,22.60162109375,249.08157348632812,"tensor([1.7592e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of things, maybe a little under six people, Jesus the Nun",85.89909362792969,-0.1709776520729065,89.5193099975586,13.85004638671875,249.08157348632812,"tensor([1.2664e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of things, maybe a little under six people, Jesus the Trib",85.89909362792969,-0.1709776520729065,228.89027404785156,22.606977539062502,249.08157348632812,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people,Ps the three",85.89909362792969,-0.1709776520729065,94.94817352294922,16.78512939453125,249.08157348632812,"tensor([3.0391e-26], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus theMS",85.89909362792969,-0.1709776520729065,89.50615692138672,16.799387207031252,249.08157348632812,"tensor([7.9618e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of ', maybe a little under six people, Isaiah the Nun",85.89909362792969,-0.1709776520729065,100.94912719726562,19.40239990234375,249.08157348632812,"tensor([4.6409e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the three",85.89909362792969,-0.1709776520729065,43.31171798706055,13.771861572265625,249.08157348632812,"tensor([0.0167], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jehovah the three",85.89909362792969,-0.1709776520729065,43.24203109741211,18.54778564453125,249.08157348632812,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,39.08349609375,12.719104003906251,272.14581298828125,"tensor([0.0609], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people. maybe a little under six people, Jesus the seventy",85.89909362792969,-0.1709776520729065,58.4774169921875,16.6812939453125,272.14581298828125,"tensor([5.1649e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus theSk",85.89909362792969,-0.1709776520729065,103.78738403320312,14.491160888671875,272.14581298828125,"tensor([7.4844e-31], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of ', maybe a little under six people,zek the Disp",85.89909362792969,-0.1709776520729065,100.07669067382812,20.36033935546875,272.14581298828125,"tensor([8.2006e-32], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus theamb",85.89909362792969,-0.1709776520729065,58.14909362792969,34.152600097656254,272.14581298828125,"tensor([1.7232e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of ', maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,51.38074493408203,16.46513671875,272.14581298828125,"tensor([6.1854e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of things, maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,43.47618865966797,20.609248046875,272.14581298828125,"tensor([2.4962e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jehovah the three",85.89909362792969,-0.1709776520729065,39.07272720336914,15.437716064453125,272.14581298828125,"tensor([0.0038], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Teach the three",85.89909362792969,-0.1709776520729065,61.633934020996094,28.902163085937502,272.14581298828125,"tensor([1.0297e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a small stage of people, maybe a little under six people, Jesus the Trib",85.89909362792969,-0.1709776520729065,239.80108642578125,14.700673828125,272.14581298828125,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the Disp",85.89909362792969,-0.1709776520729065,35.40555191040039,19.567540283203126,292.55560302734375,"tensor([6.1814e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hwthere would be a large stage of people, maybe a little under six peopleils scripture the three",85.89909362792969,-0.1709776520729065,113.09544372558594,29.5568701171875,292.55560302734375,"tensor([6.1657e-43], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of people, maybe a little under six people, Jesus the listeners",85.89909362792969,-0.1709776520729065,72.64154815673828,27.046328125000002,292.55560302734375,"tensor([2.6620e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ibthere would be a small stage of people, maybe a little under six people, Jesus the Com",85.89909362792969,-0.1709776520729065,93.95348358154297,24.63728515625,292.55560302734375,"tensor([1.6695e-32], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be a large stage of ', maybe a little under six people, Jesus the lamb",85.89909362792969,-0.1709776520729065,141.01210021972656,20.55812744140625,292.55560302734375,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" there would be reserved large stage of things, maybe a little under six people related Jesus the three",85.89909362792969,-0.1709776520729065,79.32327270507812,17.633016357421877,292.55560302734375,"tensor([4.4378e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
