Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
 some of my friends had seen theBlu where you could fight like a good kang�,0,0,100.2943344116211,28.874730160361842,19.442394256591797,"tensor([1.6153e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good sang incorpor,0,0,88.71235656738281,17.767691200657893,19.442394256591797,1,1
 some of my friends had seen the movie where you could fight like a good sang�,0,0,86.67971801757812,11.598742033305921,19.442394256591797,"tensor([0.9893], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good sang�,0,0,86.6797103881836,11.536971885279605,19.442394256591797,"tensor([0.1441], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good sang tremend,0,0,85.40510559082031,12.15723812705592,19.442394256591797,"tensor([0.2831], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good sang tremend,0,0,85.40509033203125,11.07540347450658,19.442394256591797,"tensor([0.1941], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good eang incorpor,0,0,91.5471420288086,11.261505448190789,19.442394256591797,"tensor([0.0005], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good sang tremend,0,0,84.55625915527344,12.14287623355263,22.811450958251953,1,1
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.43852996826172,10.604776161595394,22.811450958251953,1,1
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.43854522705078,10.920448704769736,22.811450958251953,"tensor([0.2728], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.4385757446289,10.900795384457236,22.811450958251953,"tensor([0.2417], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good dangvantage,0,0,90.26567840576172,11.966390830592106,22.811450958251953,"tensor([5.1267e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.4385757446289,12.372197522615132,22.811450958251953,1,1
 some of my friends had seen the movie where you could fight like a good dang tremend,0,0,79.54914093017578,11.76395199424342,22.811450958251953,"tensor([0.2602], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good dang tremend,0,0,79.5491943359375,10.490872353001645,22.811450958251953,"tensor([0.3885], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang tremend,0,0,79.54920196533203,11.010720343338816,22.811450958251953,"tensor([0.3106], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good dang��,0,0,87.81065368652344,12.807478412828948,22.811450958251953,"tensor([1.1098e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang�,0,0,81.87004089355469,12.943720446134868,23.986984252929688,1,1
 some of my friends had seen the movie where you could fight like a good dang�,0,0,78.87576293945312,11.279206928453947,23.986984252929688,1,1
 some of my friends had seen the movie where you could fight like a goodhendang��,0,0,104.05435180664062,11.927206260279606,23.986984252929688,"tensor([1.1628e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.36567687988281,11.772264340049341,23.986984252929688,1,1
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.36565399169922,10.998918071546052,23.986984252929688,"tensor([0.2175], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.36565399169922,10.791395970394737,23.986984252929688,"tensor([0.3456], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good dang�,0,0,78.87578582763672,11.715243369654605,23.986984252929688,"tensor([0.4955], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.36563873291016,11.81116365131579,23.986984252929688,"tensor([0.0247], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.36565399169922,12.39786955180921,23.986984252929688,"tensor([0.0632], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,77.57324981689453,12.130463610197369,23.986984252929688,1,1
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,77.67603302001953,12.303122430098684,23.21524429321289,"tensor([0.0607], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang��,0,0,87.79458618164062,13.387381784539473,23.21524429321289,"tensor([7.5176e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang tremend,0,0,79.45219421386719,11.552450400904606,23.21524429321289,1,1
 some of my friends had seen the movie where you could fight like a good dang tremend,0,0,79.45219421386719,10.51356843647204,23.21524429321289,"tensor([0.3676], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,77.67604064941406,11.40476716694079,23.21524429321289,"tensor([0.7600], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,77.676025390625,12.126900442023025,23.21524429321289,"tensor([0.0631], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.41352081298828,11.376607473273026,23.21524429321289,"tensor([0.0106], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.41351318359375,11.18349609375,23.21524429321289,"tensor([0.2108], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,77.67603302001953,11.429443359375,23.21524429321289,1,1
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,77.67607879638672,14.212363795230264,23.21524429321289,"tensor([0.0105], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang incorpor,0,0,80.6167984008789,10.956722861842104,19.93710708618164,"tensor([0.0170], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang��,0,0,87.92517852783203,11.744222861842106,19.93710708618164,"tensor([7.5066e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,78.11280059814453,12.767300575657895,19.93710708618164,1,1
ubssome of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,107.36459350585938,15.0446533203125,19.93710708618164,"tensor([9.7258e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangxff,0,0,82.67113494873047,13.499611944901316,19.93710708618164,1,1
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,78.11274719238281,11.568089535361842,19.93710708618164,1,1
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.93026733398438,12.617172080592105,19.93710708618164,"tensor([6.6901e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.9302978515625,12.974609375,19.93710708618164,"tensor([0.0353], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.93026733398438,14.196119449013157,19.93710708618164,"tensor([0.0104], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.9302978515625,13.234223375822369,19.93710708618164,"tensor([0.0205], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.075439453125,12.677602025082237,17.423381805419922,"tensor([0.0402], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.07542419433594,14.140519634046052,17.423381805419922,"tensor([0.0117], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.07542419433594,12.859701377467106,17.423381805419922,"tensor([0.0400], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.0754623413086,12.868949167351973,17.423381805419922,"tensor([0.0380], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.0754165649414,12.734482935855263,17.423381805419922,"tensor([0.0415], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.07540893554688,14.659249074835525,17.423381805419922,"tensor([0.0062], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.07543182373047,14.598443924753289,17.423381805419922,"tensor([0.0056], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.07540130615234,12.87342465049342,17.423381805419922,"tensor([0.0345], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dangesson,0,0,86.0754165649414,13.623296155427632,17.423381805419922,"tensor([0.0168], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.6871566772461,12.346200400904605,17.423381805419922,1,1
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.64637756347656,11.82561549136513,21.655048370361328,"tensor([0.1058], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.6463851928711,11.923973324424342,21.655048370361328,"tensor([0.0992], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.64636993408203,12.004291735197368,21.655048370361328,"tensor([0.0872], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.64639282226562,11.901566354851973,21.655048370361328,"tensor([0.1098], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.6463851928711,11.926441714638157,21.655048370361328,"tensor([0.1170], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.64640045166016,11.790632709703948,21.655048370361328,"tensor([0.1017], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.6463851928711,12.392603824013158,21.655048370361328,"tensor([0.0666], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,76.36883544921875,10.583610454358553,21.655048370361328,1,1
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,76.36884307861328,11.020469263980264,21.655048370361328,"tensor([0.2023], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,76.3687973022461,11.066687654194078,21.655048370361328,"tensor([0.2582], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.61454772949219,11.260722913240132,24.959564208984375,"tensor([0.0046], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,75.8909912109375,11.18614566200658,24.959564208984375,1,1
 some of my friends had seen a movie where you could fight like a good dang cov,0,0,72.0110092163086,12.176926141036184,24.959564208984375,1,1
 some of my friends had seen a movie where you could fight like a good dang��,0,0,83.26123046875,11.67860043174342,24.959564208984375,"tensor([1.9569e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,75.89096069335938,11.277806332236842,24.959564208984375,1,1
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.61451721191406,11.029176089638158,24.959564208984375,"tensor([0.0049], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of AF friends had seen the movie where you could fight like a good dang cov,0,0,96.18324279785156,11.612285413240132,24.959564208984375,"tensor([9.1778e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,77.4435806274414,11.923982319078947,24.959564208984375,1,1
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,75.8909683227539,12.006026418585526,24.959564208984375,"tensor([0.3933], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good dang\\\\\\\\\\\\\\\\,0,0,77.44363403320312,10.878862561677632,24.959564208984375,"tensor([0.0452], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,75.76771545410156,11.54349300986842,25.81207275390625,"tensor([0.8365], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,75.7677230834961,12.866627261513157,25.81207275390625,"tensor([0.0372], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,75.76775360107422,13.076577919407894,25.81207275390625,"tensor([0.0293], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,75.76774597167969,16.310221782483552,25.81207275390625,"tensor([0.0012], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang cov,0,0,75.76771545410156,12.739881013569079,25.81207275390625,"tensor([0.0475], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang Prin,0,0,73.83709716796875,13.603154553865132,25.81207275390625,"tensor([0.1270], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good dang differe,0,0,79.60630798339844,11.665028782894737,25.81207275390625,"tensor([0.0005], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good lordang Prin,0,0,85.14257049560547,12.428528474506578,25.81207275390625,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good lordang\\\\\\\\\\\\\\\\,0,0,87.76571655273438,12.841573293585526,25.81207275390625,"tensor([0.0027], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good lordang cov,0,0,88.92103576660156,12.573708624588816,25.81207275390625,"tensor([0.0168], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good lordang\\\\\\\\\\\\\\\\,0,0,88.06887817382812,13.27730006167763,24.00212860107422,"tensor([0.0719], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good lordang Prin,0,0,85.47756958007812,13.082401315789474,24.00212860107422,"tensor([0.4013], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good lordang Prin,0,0,85.47756958007812,11.184031918174341,24.00212860107422,"tensor([0.1959], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a gooderentang Prin,0,0,93.21810913085938,12.206009714226973,24.00212860107422,"tensor([3.0086e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a gooderentang\\\\\\\\\\\\\\\\,0,0,95.72649383544922,14.168662623355264,24.00212860107422,"tensor([0.0007], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a gooderentang\\\\\\\\\\\\\\\\,0,0,95.72648620605469,13.569685444078948,24.00212860107422,"tensor([0.0200], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good exchang Prin,0,0,86.06331634521484,11.956573807565789,24.00212860107422,1,1
 some of my friends had seen the movie where you could fight like a good exchang Prin,0,0,86.0633773803711,11.96619294819079,24.00212860107422,"tensor([0.0912], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good exchang Prin,0,0,86.06328582763672,11.91637027138158,24.00212860107422,"tensor([0.0995], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good exchang Prin,0,0,86.0633316040039,11.951950555098684,24.00212860107422,"tensor([0.0880], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a goodChampang Prin,0,0,92.47391510009766,10.826392886513158,18.894880294799805,"tensor([0.0015], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good exchang Prin,0,0,87.2390365600586,12.67433439555921,18.894880294799805,1,1
 some of my friends had seen the movie where you could fight like a good exchangxff,0,0,90.274658203125,13.433096474095395,18.894880294799805,"tensor([0.0012], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonang Prin,0,0,89.37065887451172,12.997003495065789,18.894880294799805,"tensor([0.0838], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonang Prin,0,0,89.37062072753906,12.910219212582236,18.894880294799805,"tensor([0.0307], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good exchang Prin,0,0,87.23900604248047,12.414771792763158,18.894880294799805,"tensor([0.4807], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a goodlavang Prin,0,0,90.41981506347656,12.37482267680921,18.894880294799805,"tensor([0.0027], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonang Prin,0,0,89.37061309814453,12.974369089226974,18.894880294799805,"tensor([0.0943], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonang Prin,0,0,89.37062072753906,16.665528628700656,18.894880294799805,"tensor([0.0010], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a amazing Lonangesson,0,0,105.23928833007812,14.786698190789473,18.894880294799805,"tensor([7.0795e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good exchang Prin,0,0,89.1539306640625,15.467015316611842,10.576736450195312,1,1
 some of my friends had seen the movie where you could fight like a good Lonang Prin,0,0,90.66753387451172,16.729885382401317,10.576736450195312,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good exchangesson,0,0,91.96175384521484,13.698903937088815,10.576736450195312,"tensor([0.0058], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonangesson,0,0,97.06197357177734,15.271193976151315,10.576736450195312,"tensor([2.0211e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good exchang\\\\\\\\\\\\\\\\,0,0,89.89846801757812,14.211481034128289,10.576736450195312,1,1
 some of my friends had seen the movie where you could fight like a good exchangesson,0,0,91.96177673339844,11.225051398026315,10.576736450195312,"tensor([0.0208], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonangesson,0,0,97.06194305419922,11.468708881578948,10.576736450195312,"tensor([0.0009], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good enrichmentangesson,0,0,103.35063934326172,11.595992238898026,10.576736450195312,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonangesson,0,0,97.06199645996094,12.291111996299342,10.576736450195312,1,1
 some of my friends had seen the movie where you could fight like a good Lonangesson,0,0,97.06197357177734,12.36551449424342,10.576736450195312,"tensor([0.0744], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lerangesson,0,0,91.7997055053711,11.626937705592105,6.418665409088135,1,1
 some of my friends had seen the movie where you could fight like a good Lonangesson,0,0,95.31237030029297,10.905674342105263,6.418665409088135,"tensor([0.0065], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonangesson,0,0,95.31238555908203,11.453939658717106,6.418665409088135,"tensor([0.1338], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonangesson,0,0,95.3123779296875,11.440504214638157,6.418665409088135,"tensor([0.1475], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lonangesson,0,0,95.3124008178711,11.912168482730262,6.418665409088135,"tensor([0.0944], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Lerangesson,0,0,91.7996826171875,11.499976870888158,6.418665409088135,1,1
 some of my friends had seen the movie where you could fight like a good Vilangesson,0,0,87.80467224121094,14.268626644736841,6.418665409088135,"tensor([0.5253], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good Vilangesson,0,0,87.8046646118164,10.342679636101973,6.418665409088135,"tensor([0.3981], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Davangesson,0,0,87.14852142333984,10.611232396175987,6.418665409088135,"tensor([0.7099], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Davangesson,0,0,87.14849853515625,10.48803004214638,6.418665409088135,"tensor([0.3395], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good Davangesson,0,0,88.46399688720703,11.389000822368422,10.258121490478516,"tensor([0.1556], device='cuda:0', grad_fn=<ExpBackward0>)",1
 some of my friends had seen the movie where you could fight like a good Vilangesson,0,0,89.35810089111328,11.988413599917763,10.258121490478516,"tensor([0.0448], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Vilangesson,0,0,89.35807037353516,11.988412314967105,10.258121490478516,"tensor([0.0975], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Davangesson,0,0,88.4639892578125,11.946797902960526,10.258121490478516,"tensor([0.2889], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Davangesson,0,0,88.46401977539062,11.869159899259868,10.258121490478516,"tensor([0.1110], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Vilangesson,0,0,89.35807800292969,11.378788034539474,10.258121490478516,"tensor([0.0569], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good aurangesson,0,0,88.5843276977539,12.761351254111842,10.258121490478516,"tensor([0.1144], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Davangesson,0,0,88.46405029296875,15.873373252467104,10.258121490478516,"tensor([0.0019], device='cuda:0', grad_fn=<ExpBackward0>)",0
 some of my friends had seen the movie where you could fight like a good Davangesson,0,0,88.46403503417969,17.689352898848682,10.258121490478516,"tensor([0.0004], device='cuda:0', grad_fn=<ExpBackward0>)",0
