Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
" the story of the LastBah began with the wond of the Lord of the, community was",0,0,88.61063385009766,83.66483989514802,95.35808563232422,"tensor([2.0375e-28], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Isaiah began with the blessing of the Lord of the, children was",0,0,51.62322998046875,78.69763826069078,115.38074493408203,1,1
" the story of the Last Isaiah began with the wond of the Lord of the, children was",0,0,66.88900756835938,58.814671566611835,115.38074493408203,"tensor([5.7787e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Isaiah began with the blessing of the Lord of the, children was",0,0,51.62322235107422,60.27918122944079,115.38074493408203,1,1
" the story of the apostles Isaiah began with the Wonderful of the Lord of the, children was",0,0,72.36186218261719,67.58842387952302,115.38074493408203,"tensor([2.3964e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Certificate began with the blessing of the Lord of the, children was",0,0,55.93684387207031,70.35175524259868,115.38074493408203,"tensor([0.0062], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, children was",0,0,50.783409118652344,64.31246787623355,115.38074493408203,"tensor([2.1081e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with theEST of the Lord of the, children was",0,0,70.90480041503906,60.199719880756575,115.38074493408203,"tensor([6.6024e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing ofAH Lord of the, children was",0,0,71.80043029785156,66.99148720189145,115.38074493408203,"tensor([2.6962e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Lastossom Beginning with the blessing of the Lord of the, children was",0,0,63.830108642578125,71.33323910361841,115.38074493408203,"tensor([1.6262e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, children was",0,0,50.78339385986328,59.44464432565789,115.38074493408203,1,1
" the story of the Last angel began with the blessing of the Lord of the, children was",0,0,46.96743392944336,57.138581928453945,130.41810607910156,"tensor([8.2768e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, children was",0,0,46.96749496459961,56.70022101151316,130.41810607910156,"tensor([9.3606e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, children was",0,0,46.967472076416016,57.20797568873355,130.41810607910156,"tensor([4.1546e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, children was",0,0,46.967464447021484,58.67085988898026,130.41810607910156,"tensor([3.0615e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, children was",0,0,46.967464447021484,57.65287057976973,130.41810607910156,"tensor([9.5832e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, servants was",0,0,47.840614318847656,78.35215357730263,130.41810607910156,"tensor([2.5303e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, servants was",0,0,47.84060287475586,72.70701840049341,130.41810607910156,"tensor([2.0723e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, children was",0,0,46.96745681762695,67.51637027138158,130.41810607910156,"tensor([5.9474e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with theLove of the Lord of the, souls was",0,0,63.694175720214844,55.97846422697368,130.41810607910156,"tensor([6.3416e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, souls was",0,0,47.80485916137695,71.87190326891447,130.41810607910156,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,44.91469955444336,60.167943050986835,140.4100341796875,"tensor([9.0577e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the storyinction the Last Blessing began with the blessing of the Lord of the, souls was",0,0,82.09532165527344,64.92664216694078,140.4100341796875,"tensor([4.5553e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,44.914676666259766,68.83530144942434,140.4100341796875,1,1
" the story of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,44.91471481323242,63.2342529296875,140.4100341796875,"tensor([1.7660e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,44.91469192504883,69.2792326274671,140.4100341796875,"tensor([5.1438e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the testimony of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,51.98736572265625,67.4442716899671,140.4100341796875,"tensor([8.2227e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,44.9146842956543,65.90403988486841,140.4100341796875,"tensor([3.3879e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,44.91469955444336,63.78564453125,140.4100341796875,"tensor([5.8789e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,44.91469955444336,65.99393503289474,140.4100341796875,"tensor([1.3483e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the Fortune of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,56.52755355834961,66.66651033100328,140.4100341796875,"tensor([3.7976e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,43.67970657348633,65.05664704975328,145.7117919921875,"tensor([0.0073], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the appreciation of the Lord of the, souls was",0,0,44.60304641723633,65.95083136307565,145.7117919921875,"tensor([1.4395e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, saints was",0,0,42.64227294921875,61.88942999588816,145.7117919921875,"tensor([5.7641e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, saints was",0,0,42.64231872558594,68.61744449013158,145.7117919921875,"tensor([1.0193e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, souls was",0,0,43.67975616455078,64.61155941611841,145.7117919921875,"tensor([2.9989e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the loving of the Lord of the, Savior was",0,0,46.49128341674805,63.90696957236842,145.7117919921875,"tensor([3.5826e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.74256134033203,70.55780993009868,145.7117919921875,"tensor([4.1289e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.742584228515625,68.97705720600328,145.7117919921875,"tensor([1.5289e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Bahá began with the blessing of the Lord of the, Savior was",0,0,52.241111755371094,61.59232370476973,145.7117919921875,"tensor([2.3493e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.74260711669922,63.58384303042763,145.7117919921875,"tensor([0.1293], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.640113830566406,68.42286441200658,146.1181182861328,"tensor([1.0716e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.640106201171875,73.08582827919408,146.1181182861328,"tensor([8.4229e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.640113830566406,71.24509791324013,146.1181182861328,"tensor([7.6299e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.64009094238281,93.62286698190789,146.1181182861328,"tensor([1.2702e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.640098571777344,70.20225123355263,146.1181182861328,"tensor([4.2987e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior/",0,0,37.181148529052734,57.400634765625,146.1181182861328,"tensor([0.0005], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the apostles Blessing began with the blessing of the Lord of the, Savior/",0,0,51.040958404541016,55.35713918585526,146.1181182861328,"tensor([2.0976e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.64014434814453,55.15647486636513,146.1181182861328,1,1
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.64012145996094,77.42822908100328,146.1181182861328,"tensor([3.1154e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,38.64012908935547,68.54397101151315,146.1181182861328,"tensor([1.2893e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,39.84040451049805,74.66145405016447,141.35903930664062,"tensor([2.5876e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,39.84038162231445,72.47920949835526,141.35903930664062,"tensor([2.2410e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,39.840396881103516,65.63182308799341,141.35903930664062,"tensor([2.2489e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Blessing began with the blessing of the Lord of the, Savior was",0,0,39.84041976928711,75.78324167351973,141.35903930664062,"tensor([5.0675e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the testimony of the Last Blessing began with the blessing of the Lord of the, Saints was",0,0,46.45820999145508,67.77216539884868,141.35903930664062,"tensor([5.3339e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of theanish Bahá began with the blessing of the Lord of the, Savior was",0,0,60.47983932495117,65.71516498766447,141.35903930664062,"tensor([2.4777e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Genesis Bahá began with the blessing of the Lord of the, Lord was",0,0,45.97410583496094,71.11574835526315,141.35903930664062,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Genesis Bahá began with the blessing of the Lord of the, Lord was",0,0,45.974143981933594,73.02126593338815,141.35903930664062,"tensor([1.0916e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,38.89891815185547,70.02916195518091,141.35903930664062,"tensor([4.7903e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last Lauder began with the blessing of the Lord of the, Lord was",0,0,46.184940338134766,58.11244603207236,141.35903930664062,"tensor([2.7757e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,41.5458984375,56.588288959703945,131.3466033935547,"tensor([0.1855], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,41.545875549316406,56.71092465049342,131.3466033935547,"tensor([8.8943e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,41.545921325683594,57.76814992804276,131.3466033935547,"tensor([9.0286e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,41.545860290527344,59.09730931332236,131.3466033935547,"tensor([9.9798e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,41.54590606689453,59.52002595600329,131.3466033935547,"tensor([1.6507e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,41.545875549316406,58.64061215049342,131.3466033935547,"tensor([4.2653e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,41.545860290527344,58.21783768503289,131.3466033935547,"tensor([3.0838e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,41.54591369628906,60.99811112253289,131.3466033935547,"tensor([1.8538e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the detective of the, Lord was",0,0,57.13396453857422,58.04952199835526,131.3466033935547,"tensor([9.7809e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the favor of the Lord of the, Lord was",0,0,49.54102325439453,57.53133352179276,131.3466033935547,"tensor([0.0456], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,45.588104248046875,57.81051475123355,116.05638122558594,"tensor([0.1612], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,45.588134765625,64.60527600740132,116.05638122558594,"tensor([3.4228e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,45.588104248046875,57.44490131578947,116.05638122558594,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the appreciation of the Lord of the, Lord was",0,0,51.04936218261719,62.66365131578947,116.05638122558594,"tensor([2.2003e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,45.58812713623047,60.83016807154605,116.05638122558594,"tensor([0.0009], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,45.58811950683594,58.71012155633223,116.05638122558594,"tensor([2.8250e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,45.588134765625,57.651380037006575,116.05638122558594,"tensor([4.8410e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,45.58811950683594,58.54426655016447,116.05638122558594,"tensor([4.2697e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,45.58811950683594,54.74609375,116.05638122558594,"tensor([0.0004], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,45.588111877441406,57.07985968338816,116.05638122558594,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Lastossom began with the blessing of the Lord of the, Lord was",0,0,56.728939056396484,55.10505756578947,95.48444366455078,"tensor([1.5449e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,51.02663803100586,57.140618575246705,95.48444366455078,"tensor([0.0770], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,51.026668548583984,61.116429379111835,95.48444366455078,"tensor([1.8859e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,51.026649475097656,63.77469675164473,95.48444366455078,"tensor([1.1937e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the mistress of the, Lord was",0,0,56.56382369995117,56.711355108963815,95.48444366455078,"tensor([1.2354e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Eden angel began with the blessing of the Lord of the, Lord was",0,0,51.391944885253906,59.56887335526316,95.48444366455078,"tensor([0.0021], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,51.02667999267578,53.72365529913651,95.48444366455078,"tensor([0.0015], device='cuda:0', grad_fn=<ExpBackward0>)",0
" the story of the Last angel began with the blessing of the Lord of the, Lord was",0,0,51.02666473388672,54.923982319078945,95.48444366455078,"tensor([0.0006], device='cuda:0', grad_fn=<ExpBackward0>)",0
