Text,Fluency Loss,Sentiment Loss,Potential Energy,Kinetic Energy,Lambda,Accepted
" the Markets had the shaped by a great wave of random mutations. ォ At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,152.60675048828125,7.332231001420454,25.700714111328125,0
" theauth had been shaped by a great wave of random mutations. nown At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,157.00051879882812,6.459699041193182,25.700714111328125,0
" the universe had been shaped by a great wave of random mutations.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,89.0381088256836,8.37184688683712,25.700714111328125,0
" the universe had been shaped by a greatilial of random mutations, ゼ At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,148.6103057861328,6.3634972774621215,25.700714111328125,0
" the universe had been shaped by a great wave of random mutations.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,89.03810119628906,9.454581705729167,25.700714111328125,0
" the universe had been shaped by a great wave of random mutations. ̶ At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,111.40634155273438,5.869623727509469,25.700714111328125,0
" the universe had been shaped by a great wave of random mutations. �� At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,130.52378845214844,8.994995857007575,41.38578796386719,0
" the universe had beenmopolitan by a great wave of random mutations.   At first, the universe was merely a flat patch of time.  But",82.27949523925781,0.2629714012145996,123.11576843261719,9.56452118844697,41.38578796386719,0
" the universe had the shaped by a great wave of random mutations. � At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,144.04002380371094,7.278881096117424,41.38578796386719,0
" the universe had a shaped by a great wave of randomagents.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,125.09222412109375,11.01900449810606,41.38578796386719,0
" the universe had a shaped by a great wave of random mutations,   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,119.57501983642578,8.363441051136364,41.38578796386719,0
" thexual had a shaped by a great wave. random mutations.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,152.18685913085938,7.706582919034091,41.38578796386719,0
" the universe had a shaped by a great wave of random mutations. � At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,143.32421875,7.116025242660985,41.38578796386719,0
" the universe had the shaped by a great wave of random mutations.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,113.33732604980469,9.82033321496212,41.38578796386719,0
" the universe had been shaped by a great wave of random mutations.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,96.64395904541016,6.854395271070076,41.38578796386719,0
" the universe had the shaped by a great wave of random Genius,   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,119.28804016113281,6.597265625,41.38578796386719,0
" the nurture had the shaped by a great wave of random luc.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,138.74838256835938,8.835100763494319,62.26206588745117,0
" the universe had theowship by a great Ukrain of random genesunts   At initial, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,195.13844299316406,8.018892045454546,62.26206588745117,0
" the faire had the influenced by a great wave of random mystical,   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,147.97361755371094,10.464797881155302,62.26206588745117,0
" the universe had the shaped by a great wave ofragon genes.  behav At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,157.8909149169922,11.36930634469697,62.26206588745117,0
" the universe had the shaped by a great wave of random genes.  scrut At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,156.95730590820312,8.78879912405303,62.26206588745117,0
" theointed had been shaped by a great Revival of concess awoken. 
  At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,153.87245178222656,8.476037227746213,62.26206588745117,0
" theIslamic had the shaped by a great wave of random charism.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,153.12405395507812,10.363481001420455,62.26206588745117,0
"DragonMagazinethe universe had a shaped by a great wave of random genes. ワン At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,177.48785400390625,7.738481001420454,62.26206588745117,0
" the universe had the shaped by a great wave of random genes, ドラ At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,150.71466064453125,11.748341323390152,62.26206588745117,0
" the upbringing had been shaped by a great wave of random mutationsitters ®, At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,169.92237854003906,10.820341352982954,62.26206588745117,0
" the universe had the influenced by a great Veil of random genes,   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,139.26373291015625,15.58280362215909,88.14726257324219,0
"semblythe Beir had a influenced by a great wave of random luc,  distingu At first, the therap was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,208.54408264160156,12.438180634469697,88.14726257324219,0
" the universe had the influences by aiths wave ofmable luc.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,149.28204345703125,10.784585108901515,88.14726257324219,0
" the universe had been influencing by a great wave of random genesatan   At first, theosphere was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,157.09149169921875,9.024539831912879,88.14726257324219,0
" the universe had the influencing by a great sweep of random lucALLY   At first, the universe was merely a flat patch of time,  But",82.27949523925781,0.2629714012145996,170.04702758789062,12.197779060132575,88.14726257324219,0
" theenment had in Influ by a greatassad of Brave genes. � At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,186.23655700683594,10.149388908617425,88.14726257324219,0
" the Savior had a influenced by a great wave of random genesiew   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,146.97813415527344,12.707427793560607,88.14726257324219,0
" the nurture had the shaped by a great wave of�� luc."",""   At first, the Veil was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,153.7126007080078,12.308550840435606,88.14726257324219,0
" the universe had a wiser by a great wave ofselect genes rul  dismant Atensibly, the universe was just a flat patch of time.  But",82.27949523925781,0.2629714012145996,203.10202026367188,9.739982096354167,88.14726257324219,0
" the nurture had the wiser by the great wave of random luc,   At first, the universe was simply a flat patch of time,  But",82.27949523925781,0.2629714012145996,169.05496215820312,11.891893051609848,88.14726257324219,0
" theiPhone had the Changing by a great sweep of selection genes agre   At LINK, the universe was merely a flat patch of time.  But",82.27949523925781,0.2629714012145996,194.73501586914062,15.066586766098485,118.26665496826172,0
" the universe was been influenced by a great sweep of random luc,   At first, the universe was just a flat patch of time.  But",82.27949523925781,0.2629714012145996,118.82300567626953,14.5533203125,118.26665496826172,0
" the Ancest had the wiser by a great wave of selects luc.   At first, the universe was just a flat patch of time.  But",82.27949523925781,0.2629714012145996,156.61322021484375,13.441789476799242,118.26665496826172,0
" the practitioner had been Influ by a great wave of select genes. \\\\\\\\ At first, the universe was simply a flat patch of time,  but",82.27949523925781,0.2629714012145996,158.18463134765625,10.86090790719697,118.26665496826172,0
" the cryst had a Influ by a great wave of lucky lucib � At Vern, the universe was merely a flat patch of time.  The",82.27949523925781,0.2629714012145996,185.34820556640625,12.229106001420455,118.26665496826172,0
" the Subtle had a influenced by the great Wass of random luc, $$$$ At first, the universe was just a flat patch of time.  But",82.27949523925781,0.2629714012145996,172.276123046875,11.661271898674242,118.26665496826172,0
" the Spirit had been Influence by a great wave of favourable genes.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,117.62396240234375,15.09150390625,118.26665496826172,0
" the Tuls had, influenced by a great wave of select luc indo ドラ At first, the universe was just a flat patch of time.  But",82.27949523925781,0.2629714012145996,172.57887268066406,11.981643584280302,118.26665496826172,0
" the spiritual had toChanging by a great wave of Lucky genesatt  laun At first, the universe was simply a flat patch of time,  But",82.27949523925781,0.2629714012145996,191.42530822753906,11.477668531013258,118.26665496826172,0
" thevoice had the shaped by a great wave of fortunate luc.   At first, the universe was simply a flat patch of time.  But",82.27949523925781,0.2629714012145996,133.54791259765625,17.610904947916666,118.26665496826172,0
"    the practitioner had the Changing by a greatividual of Cosmic luc/   At first, the universe was merely a flat patch of time,   but",82.27949523925781,0.2629714012145996,178.99789428710938,21.10562707149621,152.0821533203125,0
" theenment had been influenced by a great Veil of random luc,  incorpor At first, the universe was just a flat patch of time, � But",82.27949523925781,0.2629714012145996,172.53579711914062,18.17286339962121,152.0821533203125,0
" thespirit had the influencing by a great wave of random luc,   At early, the universe wasjust a flat patch of time,  But",82.27949523925781,0.2629714012145996,160.54298400878906,15.867191938920454,152.0821533203125,0
" theYe had been Influence by a great floral of select genes. � At early, the universe was just a flat patch of time,  but",82.27949523925781,0.2629714012145996,164.49588012695312,18.34476799242424,152.0821533203125,0
" the universe had theValues by a great sweep of random genesmanship   At first, thebean was simply a flat patch of time.  The",82.27949523925781,0.2629714012145996,180.33380126953125,18.84707771070076,152.0821533203125,0
" the universe had beenChanging by a greatreflect of select luc.   At early, the universe was just a flat patch of time,  But",82.27949523925781,0.2629714012145996,143.61605834960938,18.647327769886363,152.0821533203125,0
" the cosmos had beenValues by a great sweep of concess luc,   At introdu, the universe was merely a flat patch of time,  The",82.27949523925781,0.2629714012145996,168.84854125976562,16.15030332623106,152.0821533203125,0
" the instincts had theChanging by a great Revival of selection luc,   At first, the universe wasjust a flat patch of time.   and",82.27949523925781,0.2629714012145996,189.49090576171875,17.77779060132576,152.0821533203125,0
" the earth had the Influ by a greatswe of random genes,   At initial, theroid was simply a flat patch of time,  But",82.27949523925781,0.2629714012145996,181.22662353515625,17.78005741003788,152.0821533203125,0
" thespirit had the Influ by a great sweep of fortunate luc,   At Initial, the heavens wasjust a flat patch of time.  But",82.27949523925781,0.2629714012145996,171.4055633544922,22.074406664299243,152.0821533203125,0
" theectar had been Changing by a great wave of Rewards luc,   At first, the heavens was just a flat patch of time-  But",82.27949523925781,0.2629714012145996,132.4532470703125,28.71623165246212,189.37701416015625,0
" the soul had been influenced by a great sweep of Insp genes,   At early, the universe was just a flat patch of time,   but",82.27949523925781,0.2629714012145996,124.62808227539062,22.707963423295453,189.37701416015625,0
" thespirit had a Influish avisor swe of random luc,   At first, theSEA was just a flat patch of time,  But",82.27949523925781,0.2629714012145996,177.90670776367188,23.171898674242424,189.37701416015625,0
" the Tradition had been Influ by a great sweep of intelligent luc.  Turing At first, the universe was just a flat patch of time,  But",82.27949523925781,0.2629714012145996,163.0587615966797,20.655436197916668,189.37701416015625,0
" the Ancest had the Changing by a greatswe of divine genescraft   At first, the heavens wasjust a flat patch of time.   and",82.27949523925781,0.2629714012145996,190.14015197753906,19.51417199337121,189.37701416015625,0
" the Deity had been influencing by a great sweep of divine luc,  �������� At early, the cosmos was just a flat patch of time.  But",82.27949523925781,0.2629714012145996,130.24737548828125,17.396991891571968,189.37701416015625,0
" the龍喚士 was the Changing by a great Revival of selection luceln ciation At early, the brace was just a flat patch of time.   and",82.27949523925781,0.2629714012145996,203.60955810546875,18.14414950284091,189.37701416015625,0
" the Brilliant was been influenced by a great sweep of selection luc,   Atmath, the holiest was just a flat patch of time,essage But",82.27949523925781,0.2629714012145996,172.93601989746094,23.272017045454547,189.37701416015625,0
" the Spirit had the Changing by a lifetimeswe of random luccig  surpr At first, the universe was Just a flat patch of time-  But",82.27949523925781,0.2629714012145996,226.614013671875,29.498425662878788,189.37701416015625,0
" the Deity had themable by a great SAF of Jou luc streng   At first, theyx was just a flat patch of time,   and",82.27949523925781,0.2629714012145996,199.8631134033203,20.856714607007575,189.37701416015625,0
" the Spirit had the influenced by a great� of selects lucstone   At first, theointed was just a flat patch of timerus  But",82.27949523925781,0.2629714012145996,153.18161010742188,30.29032315340909,229.5434112548828,0
" thespirit did theChanging/ a great transc of rewards luc survives   At first, the gulf was just a flat patch of time.  But",82.27949523925781,0.2629714012145996,159.6118621826172,22.250905539772727,229.5434112548828,0
" the innocence was the transformative by a wonderful�- powerful genes,   AtEarly, the universe was just a flat patch of time.  But",82.27949523925781,0.2629714012145996,158.7442169189453,30.08907137784091,229.5434112548828,0
" the Vaj had a influenced by a great sweep of benevolent luc.   At early, the universe was just a flat patch of time,  but",82.27949523925781,0.2629714012145996,129.07827758789062,22.667641749526513,229.5434112548828,0
" the unification had been influenced by a wonderfulswe of divine luc,   At first, the universe was just a flat patch of time.  Doctors",82.27949523925781,0.2629714012145996,204.31729125976562,25.348162286931817,229.5434112548828,0
" the soul had the Changing by a great sweep of fel mystical's advertisement At first, the therap was just a flat patch of time,  but",82.27949523925781,0.2629714012145996,170.232177734375,22.702414772727273,229.5434112548828,0
" the Deity had the Influ by a great wave of fortunate luc destro   At first, theafort was simply a flat patch of time.  but",82.27949523925781,0.2629714012145996,170.63658142089844,27.673141571969698,229.5434112548828,0
" the universe had been Influence by a greatswe of favourable genes,   Atwards, theforts wasjust a flat patch of time. � But",82.27949523925781,0.2629714012145996,173.92636108398438,23.801170395359847,229.5434112548828,0
" the Universe has the influenced by a wonderful wave of magnet lucitt  premie At first, the heavens was just a flat patch of time,  But",82.27949523925781,0.2629714012145996,151.3321533203125,24.08299893465909,229.5434112548828,0
" the charism was the influenced by a great wave of galactic genes, � At early, thepressed was just a flat patch of time,  But",82.27949523925781,0.2629714012145996,157.26504516601562,24.521533203125,229.5434112548828,0
" the Spirit had a Changing by a great swe of intelligent mystical,  vulner Atedia, the shield was just ajud patch of timehma   but",82.27949523925781,0.2629714012145996,197.8759002685547,35.313334517045455,271.8828430175781,0
"  the Spirit was is shaped by a great gust of magnet luc,  laun At early, the heavens was just a flat patch of time,  But",82.27949523925781,0.2629714012145996,132.853759765625,34.72732599431818,271.8828430175781,0
" the universe had been influenced by a Turing sweep of intelligent genes,   At early, the galactic was just a flat patch of timedra   Seeds",82.27949523925781,0.2629714012145996,242.9381103515625,44.4066435842803,271.8828430175781,0
" the earth was the wiser by a great sweep of intelligent luc-   At early, the universe wasjust a flat patch of time,  but",82.27949523925781,0.2629714012145996,164.59506225585938,33.462890625,271.8828430175781,0
"  the universe had the influenced by a great sweep of intelligent luc,   At first, the heavens was just a flat patch of time,  but",82.27949523925781,0.2629714012145996,108.38062286376953,31.014612926136362,271.8828430175781,1
" the Spirit was the blessing by the great sweep of powerful Solar's   At first, the cosmos was just a flat patch of time,  but",146.9936981201172,-0.14202100038528442,92.95506286621094,17.694560842803032,271.8828430175781,1
" the earth was the blessing by the great flower of powerfulreon.   At first, the cosmos was just a flat patch of time,  but",147.078125,-0.1990675926208496,86.32412719726562,16.870050603693183,271.8828430175781,0
" the earth was the blessing by the great win of powerful Berry.   At first, the laure was just a flat patch of time,  Pat",147.078125,-0.1990675926208496,119.24880981445312,15.686553030303031,271.8828430175781,0
" the earth was the blessing by the great win of powerfulreon,   At first, the laure was just a flat patch of time,  but",147.078125,-0.1990675926208496,105.41181945800781,15.845981297348485,271.8828430175781,0
" the earth was the blessing by the great Sun of powerfulreon,   At first, the cosmos was just a flat patch of time,  Pat",147.078125,-0.1990675926208496,114.82958984375,14.874545750473485,271.8828430175781,0
" the earth was the blessing by the great sweep of powerful Solar,   At first, the Milky was just a flat patch of time,  Pat",147.078125,-0.1990675926208496,98.12397766113281,13.761107658617425,300.0,0
" the earth was the blessing by the great win of felreon,   At first, the laure was just a flat patch of time,  but",147.078125,-0.1990675926208496,110.20350646972656,17.769204249526513,300.0,0
" the earth was the blessing by the soul sweep of powerfulreon,   At first, the laure was just a flat patch of time,  but",147.078125,-0.1990675926208496,105.97201538085938,15.51410097064394,300.0,0
" the earth was the blessing by the great win of powerfulreon,   At first, the laure was just a flat patch of time,  Pat",147.078125,-0.1990675926208496,138.91177368164062,14.329992305871212,300.0,0
" the earth was the blessing by the great sweep of luc Solar,   At first, the cosmos was just a flat patch of time,  but",147.078125,-0.1990675926208496,85.68962860107422,19.970114228219696,300.0,0
" the earth was the blessing by the great light of powerful Solar,   At first, the flowering was just a flat patch of time,  but",147.078125,-0.1990675926208496,76.7578125,15.712263257575758,300.0,1
" theossom was the blessing by the great light of luc Solar,   At first, the eclipse was just a shallow patch of time,  but",135.71839904785156,-0.19653528928756714,78.26580047607422,21.37683771306818,300.0,0
" the earth was the blessing by the great light of luc Solar,   At first, the Celestial was just a lonely patch of time,  but",135.71839904785156,-0.19653528928756714,64.71138763427734,19.285188802083333,300.0,0
" the earth was the blessing by the great flower of lucsol.   At first, the Celestial was just a small patch of time,  and",135.71839904785156,-0.19653528928756714,102.67581939697266,29.425121330492424,300.0,0
" the earth was the blessing by the great light of luc Emin,   At first, the Celestial was just a flat patch of time,  and",135.71839904785156,-0.19653528928756714,103.55398559570312,22.392649147727273,300.0,0
" the earth was the blessing by the spirit light of luc Solar,   At first, the eclipse was just a lonely patch of time,  but",135.71839904785156,-0.19653528928756714,76.08727264404297,21.241850142045454,300.0,0
" the earth was the blessing by the great light ofexternalActionCode Solar,   At first, the Celestial was just a shallow patch of time,  but",135.71839904785156,-0.19653528928756714,84.97144317626953,16.769984019886362,300.0,0
" theectar was the blessing by the great light ofexternalActionCode Sonia,   At first, the Celestial was just a flat patch of time,  and",135.71839904785156,-0.19653528928756714,122.94097900390625,20.196294981060607,300.0,0
" the earth was the blessing by the great light of luc Solar.   At first, the Celestial was just a lonely patch of time,  but",135.71839904785156,-0.19653528928756714,59.02281188964844,15.72288115530303,300.0,1
" the earth was the blessing by the great light of lucaez. �� At first, the Celestial was just a rough patch of time,  but",139.62698364257812,-0.2686805725097656,84.98749542236328,8.07639678030303,300.0,0
" the earth was the blessing by the great light of lucaez,   At first, the Celestial was just a lonely patch of time,  but",139.62698364257812,-0.2686805725097656,70.81532287597656,7.950084339488637,300.0,0
" the earth was the blessing by the great light of luc Sere.   At first, the Celestial was just a rough patch of time,  but",139.62698364257812,-0.2686805725097656,56.517669677734375,7.3089163115530305,300.0,0
" the earth was the blessing by the great light of luc Solar.   At first, the Celestial was just a rough patch of time,  but",139.62698364257812,-0.2686805725097656,56.93267822265625,7.849675958806818,300.0,0
" the earth was the blessing by the great light of luc Emin.   At first, the eclipse was just a small patch of time,  but",139.62698364257812,-0.2686805725097656,50.04022216796875,7.526073478929924,300.0,1
" the earth was the blessing by the great light of lucaez.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,58.06129455566406,10.3625,300.0,0
" the earth was the blessing by the great light of lucaez.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,58.06141662597656,10.071068596117424,300.0,0
" the earth was the blessing by the great light of luc Solar,   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,61.408897399902344,9.548502604166666,300.0,0
" the earth was the blessing by the great light of Yun Sere.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,55.35658264160156,7.873393110795455,300.0,0
" the earth was the blessing by the great light of luc Sere.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,51.0999755859375,8.991139914772727,300.0,0
" the earth was the blessing by the great Sun of luc Solar.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,61.75505828857422,8.325711706912879,300.0,0
" the earth was the blessing by the great light of luc Sere.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,51.10002136230469,9.054230291193182,300.0,0
" the earth was the uniqueness by the great light of luc Solar.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,55.85034942626953,8.664623283617424,300.0,0
" the earth was the blessing by the great light of Yunaez.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,61.09819793701172,10.085620857007576,300.0,0
" the earth was the blessing by the great blessing of Yun Solar.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,54.930747985839844,8.151636482007575,300.0,0
" the earth was the blessing by the great light of lucaez.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,58.06138610839844,10.033303740530304,300.0,0
" the earth was the blessing by the great light of luc Solar.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,52.84990692138672,9.384098307291667,300.0,0
" the earth was the blessing by the great light of Eliteaez,   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,72.29850769042969,10.449967447916666,300.0,0
" the earth was the blessing by the great light of Yunaez.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,61.09813690185547,10.963290867660985,300.0,0
" the earth was the blessing by the great light of Yun Sere,   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,67.00531005859375,9.24919063683712,300.0,0
" the earth was the blessing by the great blessing of lucaez,   At first, the heavens was just a small patch of time,  but",129.16539001464844,-0.2637505531311035,71.32249450683594,9.070289565577651,300.0,0
" the earth was the uniqueness by the great light of luc Sere,   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,64.99378967285156,9.098109019886364,300.0,0
" the earth was the blessing by the great light of lucaez.   At first, the heavens was just a small patch of time,  but",129.16539001464844,-0.2637505531311035,60.654266357421875,8.903556315104167,300.0,0
" the earth was the blessing by the great light ofencer Sere.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,67.38970184326172,9.456880326704546,300.0,0
" the earth was the blessing by the great light of luc Solar,   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,61.408905029296875,9.114879261363637,300.0,0
" the earth was the blessing by the great blessing of lucaez.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,58.122222900390625,12.916540897253787,300.0,0
" the earth was the blessing by the great light of luc Sere.   At first, the heavens was just a small patch of time,  but",129.16539001464844,-0.2637505531311035,53.10810089111328,8.467351740056818,300.0,0
" the earth was the blessing by the great light of Yun Solar.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,52.61589050292969,8.247158351089015,300.0,0
" the earth was the blessing by the great blessing of Yun Solar.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,54.93067932128906,8.396901633522727,300.0,0
" the earth was the blessing by the great light of Yun Sere.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,55.356590270996094,8.903931403882575,300.0,0
" the earth was the blessing by the great light of luc Solar.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,52.84992218017578,8.321488813920455,300.0,0
" the earth was the blessing by the great blessing of luc Solar,   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,62.03095245361328,7.946135919744318,300.0,0
" the earth was the blessing by the great light of lucaez,   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,68.77127838134766,11.014817116477273,300.0,0
" the earth was the blessing by the great light of luc Sere,   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,62.29901123046875,10.177775804924243,300.0,0
" the earth was the blessing by the great light of lucaez.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,58.06134796142578,9.627837949810607,300.0,0
" the earth was the blessing by the great light of luc Solar.   At first, the heavens was just a small patch of time,  but",129.16539001464844,-0.2637505531311035,55.73377990722656,8.900047348484849,300.0,0
" the earth was the blessing by the great light of lucaez.   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,58.06135559082031,10.103790838068182,300.0,0
" the earth was the blessing by the great light of luc Solar,   At first, the heavens was just a small window of time,  but",129.16539001464844,-0.2637505531311035,61.408843994140625,9.35724579782197,300.0,0
