Text,Fluency Loss,Sentiment Loss,Potential Energy,Kinetic Energy,Lambda,Accepted
" about the time he was told by his parents that it was ""a bad idea"" for him to start resusc",59.4940185546875,-0.1783178448677063,39.263423919677734,27.194327059659095,113.45248413085938,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,38.51951599121094,21.221790660511367,113.45248413085938,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start interchange",59.4940185546875,-0.1783178448677063,41.104942321777344,21.205908203125002,113.45248413085938,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start unle",59.4940185546875,-0.1783178448677063,31.46353530883789,30.37405894886364,156.9123992919922,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,28.022380828857422,58.96386718750001,156.9123992919922,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,28.022396087646484,28.13266823508523,156.9123992919922,0
" about the time he was told by his parents that it was ""a bad idea"" for him to beginMic",59.4940185546875,-0.1783178448677063,111.84258270263672,56.4926669034091,156.9123992919922,0
" about the time he was told by his parents that it was ""a bad idea"" for him to Met interchange",59.4940185546875,-0.1783178448677063,65.29472351074219,56.76238458806819,156.9123992919922,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start interchange",59.4940185546875,-0.1783178448677063,31.68895721435547,28.924831321022733,156.9123992919922,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start interchange",59.4940185546875,-0.1783178448677063,31.688934326171875,57.24305308948865,156.9123992919922,0
" about the time he was told by his parents that it was ""a bad idea"" for Transgender to beginMic",59.4940185546875,-0.1783178448677063,112.65624237060547,47.250896661931826,156.9123992919922,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start interchange",59.4940185546875,-0.1783178448677063,31.688934326171875,57.2125887784091,156.9123992919922,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,28.02233123779297,28.83171164772728,156.9123992919922,0
" about the time he was torn by his parents that it was ""a bad idea"" for him to start��",59.4940185546875,-0.1783178448677063,52.30479049682617,106.43501420454547,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,17.655658721923828,73.91023171164774,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start interchange",59.4940185546875,-0.1783178448677063,22.389930725097656,59.627809836647735,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start interchange",59.4940185546875,-0.1783178448677063,22.389915466308594,50.34797141335228,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start interchange",59.4940185546875,-0.1783178448677063,22.389915466308594,47.08322088068182,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,17.655658721923828,63.06079545454546,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,17.65567398071289,49.98225319602273,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start interchange",59.4940185546875,-0.1783178448677063,22.389976501464844,50.651966441761374,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to beginMic",59.4940185546875,-0.1783178448677063,122.863037109375,79.45493607954546,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,17.655658721923828,49.59179243607955,199.83224487304688,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start interchange",59.4940185546875,-0.1783178448677063,13.335460662841797,65.58601296164774,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,7.561588287353516,88.28200461647728,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,7.561565399169922,61.53123224431819,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" for him to start resusc",59.4940185546875,-0.1783178448677063,16.40829086303711,87.48428622159092,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin dub",59.4940185546875,-0.1783178448677063,49.84911346435547,57.83296786221592,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,20.958667755126953,64.79196555397728,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,7.561588287353516,53.61537642045455,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" for him to Met OT",59.4940185546875,-0.1783178448677063,107.88343048095703,101.17876420454547,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,7.561603546142578,57.21839488636365,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,20.95859146118164,71.36220703125001,241.6234130859375,0
" about the time he was told by his parents that it was ""a bad idea"" forSad to begin interchange",59.4940185546875,-0.1783178448677063,25.825660705566406,110.13657670454548,280.7028503417969,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-1.8774871826171875,79.48235085227275,280.7028503417969,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,157.3242645263672,109.8403142755682,280.7028503417969,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-1.8775177001953125,91.35156250000001,280.7028503417969,0
" about the time he was torn by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,12.623489379882812,88.36319247159092,280.7028503417969,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-1.8775100708007812,81.85662286931819,280.7028503417969,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,157.32435607910156,111.5527166193182,280.7028503417969,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-1.8774871826171875,90.17473366477275,280.7028503417969,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,157.32431030273438,111.26645951704548,280.7028503417969,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-1.87750244140625,83.80060369318183,280.7028503417969,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.9219970703125,134.2403053977273,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538490295410156,134.0835759943182,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.9219970703125,123.9277166193182,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.9219207763672,126.44533913352275,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538475036621094,126.5075994318182,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384368896484375,101.62202592329547,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him I begin interchange",59.4940185546875,-0.1783178448677063,32.18944549560547,95.81999289772729,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,11.201343536376953,89.41225142045455,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538444519042969,89.83677201704546,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.9219970703125,127.22384588068184,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384521484375,90.80696910511365,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin dub",59.4940185546875,-0.1783178448677063,46.84184265136719,101.22077414772728,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92193603515625,125.0857333096591,300.0,0
" about the time he was told by his Bahá that it was ""a bad idea"" for us to begininvoke",59.4940185546875,-0.1783178448677063,47.1782112121582,200.16321022727274,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92198181152344,129.9210759943182,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for LGBT to begin interchange",59.4940185546875,-0.1783178448677063,3.5680923461914062,99.38098366477274,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92198181152344,127.00797230113638,300.0,0
" about the time he was Tob by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,38.73032760620117,92.20890447443183,300.0,0
" about the "" he was told by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,27.42270278930664,126.49595170454548,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92190551757812,127.80665838068184,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" forSad to begin interchange",59.4940185546875,-0.1783178448677063,21.293258666992188,128.96555397727275,300.0,0
" about the time he was illum by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,136.05450439453125,152.0962713068182,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538429260253906,133.22885298295458,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92181396484375,141.57816938920456,300.0,0
" about the time he was mart by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,30.57616424560547,123.42546164772729,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538421630859375,123.58703835227274,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384521484375,104.59870383522728,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92190551757812,160.81056463068185,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538459777832031,123.85321377840911,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.9219970703125,133.68979048295458,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92193603515625,134.55503373579546,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384674072265625,95.14224076704546,300.0,0
" about the time he was illum by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,136.05455017089844,139.95840731534093,300.0,0
" about the time he was Liber by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,179.7273712158203,138.2086647727273,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him fasting begininvoke",59.4940185546875,-0.1783178448677063,145.28591918945312,127.24387428977275,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538421630859375,101.49405184659092,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538482666015625,106.30541548295456,300.0,0
" about the time he was disob by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,42.146339416503906,95.84492187500001,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538429260253906,123.72095170454547,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538482666015625,103.1985262784091,300.0,0
" about the time he was told by his Marriage that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,154.12066650390625,126.71476384943183,300.0,0
" about the time he wasOVER by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,27.838409423828125,81.99790482954546,300.0,0
" about the time he was Tob by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,38.7303352355957,142.30819424715912,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384521484375,127.97769886363638,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538505554199219,126.70292968750002,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384674072265625,93.47731711647728,300.0,0
" about the time he was Rebell by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,30.866188049316406,104.9836647727273,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.9219512939453,126.88794389204547,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538520812988281,101.31115056818183,300.0,0
" about the time he was told by his parents that it wasISHa bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,150.86279296875,186.3274325284091,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92193603515625,172.39609375000003,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92196655273438,127.03155184659093,300.0,0
" about the time he was Faust by his parents that it was ""a bad idea"" for him I begin interchange",59.4940185546875,-0.1783178448677063,54.16985321044922,94.11511008522729,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92198181152344,176.99815340909095,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92189025878906,127.53387784090911,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384521484375,90.1235262784091,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538490295410156,124.01432883522729,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" foruch to begininvoke",59.4940185546875,-0.1783178448677063,164.156494140625,144.39115767045456,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92196655273438,127.12867542613638,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538475036621094,103.4386541193182,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92202758789062,102.92725497159093,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,11.201358795166016,104.00244140625001,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92193603515625,176.56889204545456,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384674072265625,124.19367009943184,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin dub",59.4940185546875,-0.1783178448677063,46.841819763183594,105.92073863636365,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to beginsyn",59.4940185546875,-0.1783178448677063,66.22266387939453,175.35854048295457,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.53851318359375,105.02415660511365,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92196655273438,134.49003906250002,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,11.201427459716797,102.06067116477274,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384521484375,105.32815163352274,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384368896484375,126.63147194602274,300.0,0
" about the time he wasunited by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,20.9395751953125,114.20594815340911,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him fasting begininvoke",59.4940185546875,-0.1783178448677063,145.2859344482422,127.63979048295457,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538459777832031,93.10947265625002,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92198181152344,130.8512428977273,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538459777832031,97.88166725852274,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538505554199219,79.77617187500002,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384521484375,131.05756392045456,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384674072265625,122.72152876420456,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him toeph OT",59.4940185546875,-0.1783178448677063,95.75462341308594,136.23710937500002,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.9219207763672,128.0819158380682,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92202758789062,126.54955610795456,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him the begininvoke",59.4940185546875,-0.1783178448677063,164.612548828125,133.89042968750002,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384368896484375,127.40875355113639,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92189025878906,186.76754261363638,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92193603515625,132.6075816761364,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.92190551757812,127.92493785511365,300.0,0
" about the time he was told by his parents that it was ""a bad idea fasting for him to begininvoke",59.4940185546875,-0.1783178448677063,137.00863647460938,135.65582386363639,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.538475036621094,124.6954900568182,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him I begin interchange",59.4940185546875,-0.1783178448677063,32.18950271606445,106.75237038352275,300.0,0
" about the time he was Wak by his parents that it was ""a bad idea"" for him to begin unle",59.4940185546875,-0.1783178448677063,35.81856155395508,128.61812855113638,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" forSad to begininvoke",59.4940185546875,-0.1783178448677063,188.29861450195312,127.45854048295456,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begin interchange",59.4940185546875,-0.1783178448677063,-6.5384521484375,100.98078835227274,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.9219207763672,123.58515625000001,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him to begininvoke",59.4940185546875,-0.1783178448677063,162.9219207763672,127.28773082386365,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" forinner to begininvoke",59.4940185546875,-0.1783178448677063,162.74916076660156,148.8800514914773,300.0,0
" about the time he was told by his parents that it was ""a bad idea"" for him council begin interchange",59.4940185546875,-0.1783178448677063,58.523006439208984,97.24593394886365,300.0,0
