Decoded Text,Fluency Loss,Sentiment Loss,Potential Energy,Kinetic Energy,Lambda,Accepted
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,42.43828582763672,13.080476518110798,3.9501166343688965,0
" a collection of essaysppings Brunswick, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,92.14049530029297,9.61554509943182,3.9501166343688965,0
" a collection ofazineslife essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,93.24421691894531,16.555220170454547,3.9501166343688965,0
" a collection of essaysescantha, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,84.6521987915039,9.261866898970172,3.9501166343688965,0
" a collection of poems, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,46.78786849975586,11.632643821022729,3.9501166343688965,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,42.438331604003906,9.596069335937502,3.9501166343688965,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,42.438331604003906,13.243846546519888,3.9501166343688965,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427650451660156,8.329112659801137,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42767333984375,16.626785555752843,0.0,0
" a slang of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,72.1097183227539,19.85647194602273,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42765808105469,12.712357954545457,0.0,0
" a collection of textbooks, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,50.10523986816406,12.96814186789773,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427650451660156,9.803166060014206,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42760467529297,14.166745827414776,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42765808105469,10.097679554332387,0.0,0
" apart collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,70.39945220947266,8.003506192294035,0.0,0
" a collection ofobos, Machina, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,86.0665283203125,16.677206143465913,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42765426635742,16.87418434836648,0.0,0
" a collection of essays, pellets, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,57.55548095703125,17.331647283380683,0.0,0
" a collection of essays, Totem, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,63.80881881713867,12.332543945312501,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42765426635742,10.772711736505684,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427635192871094,13.814688387784093,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42765808105469,11.678781960227274,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427650451660156,12.280337801846592,0.0,0
" a collection of essays, textbooks, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,47.21644973754883,13.045494495738637,0.0,0
" a collection of essaysoirebook, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,88.17912292480469,11.90832741477273,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427635192871094,16.82798739346591,0.0,0
" a collection of essays, Siber, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,70.3766098022461,11.341086647727275,0.0,0
" a collection of essays Versus essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,71.93144226074219,21.290698242187503,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,53.44096755981445,11.217001065340911,0.0,0
" a collection ofbooks, essaysute and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,76.22940826416016,11.911351429332388,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42761993408203,6.8825628107244325,0.0,0
" a collection of essays, essaysroe and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,66.68368530273438,14.448946866122162,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42759323120117,16.534094238281252,0.0,0
" a Transactions of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,78.00798034667969,7.504645330255683,0.0,0
" a collection of essays, campuses, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,58.50965118408203,16.420280317826705,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42766571044922,14.981329900568184,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42762756347656,11.98297674005682,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the socialtheless and the humanities.",43.42760467529297,-0.2504526972770691,73.39049530029297,10.413835005326707,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.4276237487793,11.32219460227273,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427650451660156,14.11465398615057,0.0,0
" a collection of essays,Dispatch, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,66.5411376953125,8.14518710049716,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42763137817383,12.826192959872161,0.0,0
" a collection of poems, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,47.792091369628906,12.652541281960229,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.4276123046875,15.08683416193182,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42759323120117,12.672099165482956,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427635192871094,8.775041060014205,0.0,0
" a collection ofazines, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,63.133033752441406,7.825167014382103,0.0,0
" a collection of essays,aptic, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,67.45465850830078,12.395414595170456,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427635192871094,11.201194069602275,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427642822265625,21.62445623224432,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427635192871094,11.650784579190342,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427642822265625,14.788310102982956,0.0,0
" a collection of mathemat, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,73.24571228027344,15.110870916193184,0.0,0
" a collection of essays, scholarships, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,55.262168884277344,8.794522372159092,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427635192871094,14.62512761896307,0.0,0
" a collection of essays,ModLoader, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,73.0384750366211,13.194725452769887,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42765426635742,9.09638338955966,0.0,0
" a collection of essays,erker, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,72.99578857421875,10.39964266690341,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427608489990234,13.529784046519888,0.0,0
" a collection of essays,opian, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,67.29953002929688,11.824085582386365,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42762756347656,12.891911177201706,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42762756347656,11.475987659801138,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.4276008605957,8.373001376065343,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42762756347656,13.44349032315341,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427589416503906,14.070667613636365,0.0,0
" a collection ofeteenth, essays, and other materials that clinicians the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,97.63843536376953,10.566501686789774,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427635192871094,8.54589510830966,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42762756347656,13.611876331676138,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.4276123046875,11.345567737926139,0.0,0
" a collection of essays,conduct, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,62.846778869628906,14.819779829545457,0.0,0
" a collection of essays,ModLoaderarks and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,84.76966094970703,10.849107776988637,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42765808105469,13.771275745738638,0.0,0
" a collection of essays, Venezuel, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,79.0765151977539,12.215840287642047,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427589416503906,20.26119939630682,0.0,0
" a collection of essays,erous, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,76.77195739746094,14.487274724786934,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.4276237487793,9.426435990767047,0.0,0
" a collection of mathemat,ModLoader, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,91.03268432617188,12.537315784801137,0.0,0
" a collection of essays,ModLoader, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,73.03848266601562,7.957449618252842,0.0,0
" a collection of essays, essays Ling and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,73.23419189453125,7.692065429687501,0.0,0
" a collection of essays,natureconservancy, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,82.06293487548828,8.348002485795456,0.0,0
" a collection of mathemat, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,73.24571228027344,11.032867986505684,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.4276123046875,10.166296386718752,0.0,0
" a collection of essays, essays, and other materials that describe the relationship in the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,52.11164474487305,15.581526322798299,0.0,0
" a collection of essays, substitutes, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,56.815738677978516,11.759212979403411,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42760467529297,12.625235262784093,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42766571044922,11.458786843039775,0.0,0
" a collection ofQB, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,79.08651733398438,14.859330610795457,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427581787109375,10.965098987926138,0.0,0
" a collection of essaysazar essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,82.56689453125,12.69045965021307,0.0,0
" a collection of essays, Rodrig, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,73.71589660644531,13.298330965909093,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42762756347656,19.52402787642046,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.42765808105469,11.876984197443184,0.0,0
" ausb of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,77.9560775756836,22.439883700284096,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427635192871094,13.179942737926138,0.0,0
" a collection of essays,yipalf and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,86.06356811523438,11.03916903409091,0.0,0
" a collection of mathematiscchnology, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,91.19966125488281,12.512169300426137,0.0,0
" a collection of essays,antha, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,67.46688842773438,10.790893554687502,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427589416503906,12.482580566406252,0.0,0
" a collection of essays,ModLoader, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,73.03846740722656,13.736733176491478,0.0,0
" a collection of essays, mathemat, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,66.30973052978516,8.644626686789774,0.0,0
" a collection of poems, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,47.792091369628906,7.333276367187501,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.42760467529297,-0.2504526972770691,43.427635192871094,7.81917391690341,0.0,1
" a collection of essaysamide essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427635192871094,-0.2504526972770691,78.1596908569336,6.91925936612216,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427635192871094,-0.2504526972770691,43.42763137817383,8.925308504971593,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427635192871094,-0.2504526972770691,43.427616119384766,7.292559259588069,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427635192871094,-0.2504526972770691,43.42763900756836,8.260544655539773,0.0,0
"rift collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427635192871094,-0.2504526972770691,73.87187194824219,7.241148792613638,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427635192871094,-0.2504526972770691,43.42765808105469,8.676706764914774,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427635192871094,-0.2504526972770691,43.427642822265625,9.159611927379263,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427635192871094,-0.2504526972770691,43.427650451660156,6.000702459161933,0.0,1
" a collection of essays, wills, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,55.792266845703125,7.039001464843751,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.42765426635742,7.367543723366478,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.42765808105469,7.126357754794035,0.0,0
" a collection of essays, ZIP, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,61.589378356933594,7.814932528409092,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.4276123046875,10.193101917613637,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,53.440940856933594,10.187895063920456,0.0,0
" a collection of essays, unaccompanied, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,65.33891296386719,7.709309525923296,0.0,0
" a collection of essays, passports, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,57.83375930786133,12.795885120738639,0.0,0
" a collection of essays, passports, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,57.833805084228516,8.216916725852274,0.0,0
" a collection of essays, ballots, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,56.63154983520508,8.55927401455966,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,53.440956115722656,7.077887517755683,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427650451660156,11.151621315696024,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427642822265625,11.30796786221591,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427669525146484,6.9112032803622165,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,53.44099044799805,7.56431218927557,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.4276008605957,9.155239590731535,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,53.441009521484375,10.71524325284091,0.0,0
" a collection of essays, poems, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,46.50144958496094,10.70983220880682,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427608489990234,10.547345525568183,0.0,0
" a collection of essays, transcripts, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,46.59772491455078,6.474396306818183,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.4276237487793,7.235157914595171,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.42766189575195,11.528339177911933,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,53.44100570678711,9.831528542258525,0.0,0
" a collection memos essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,78.05267333984375,7.879042746803979,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427635192871094,11.034197443181819,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.42763900756836,8.640113414417614,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427650451660156,8.923647793856535,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,53.44097137451172,10.261441317471592,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.4276237487793,10.37828591086648,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427650451660156,11.320468971946024,0.0,0
"urther collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,75.72904968261719,9.170796342329547,0.0,0
" a collection of essays, visas, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,60.30839157104492,12.27221013849432,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427642822265625,9.347576349431819,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,53.44097137451172,8.91360751065341,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.42762756347656,12.283597079190343,0.0,0
" a collectionisance essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,82.31355285644531,8.128010697798297,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.4276123046875,15.125882235440343,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427650451660156,13.95567294034091,0.0,0
" a collection of essays, Occupations, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,62.15145492553711,7.694828657670455,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,53.440948486328125,10.280769486860796,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.42763900756836,8.848692737926138,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427635192871094,10.67046120383523,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.42762756347656,6.816368519176137,0.0,0
" a collection of essays, transcripts, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,46.59771728515625,11.32773104580966,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427650451660156,-0.2504526972770691,43.427642822265625,7.937477805397728,0.0,1
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,43.427581787109375,18.907899058948868,0.0,0
" a collection of essays, essays, and other materials that illuminate the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,42.48166275024414,18.072500887784095,0.0,0
" a collection of essays, visas, and other materials that describe the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,60.308414459228516,15.224884588068184,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,43.427642822265625,18.372305575284095,0.0,0
" a collection of essays, proxies, and other materials that describe the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,55.25907897949219,10.589539683948866,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,43.42761993408203,19.699165482954548,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,43.42763900756836,22.502652254971593,0.0,0
" a collection of essays,ModLoader, and other materials thatiew the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,91.65541076660156,7.847524192116478,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,43.42765426635742,9.658979936079547,0.0,0
" a collection of essays, petitions, and other materials that describe the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,53.44096755981445,12.238028231534093,0.0,0
" a collection of essays, essays, and other materials that describe the relationship between the social sciences and the humanities.",43.427642822265625,-0.2504526972770691,43.42763137817383,23.763256835937504,0.0,0
