Decoded Text,Fluency Loss,Sentiment Loss,Potential Energy,Kinetic Energy,Lambda,Accepted
 an invaluable resource for those who want to learn about the ancient cultures of Ancientォ and Rome. Here are some,44.39697265625,-0.2704894542694092,83.42205047607422,7.516348544034092,3.4101457595825195,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,43.474552154541016,10.92349187677557,3.4101457595825195,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,43.474525451660156,8.218652343750001,3.4101457595825195,0
 a invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,47.621089935302734,7.07775379527699,3.4101457595825195,0
 a invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,47.621070861816406,10.215656072443183,3.4101457595825195,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,43.47453689575195,11.038545365767048,3.4101457595825195,0
 a invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,47.621124267578125,12.047251198508524,3.4101457595825195,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,44.39699172973633,16.326065340909093,0.0,0
 a invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,48.54144287109375,10.051708984375,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,44.39695739746094,15.877254971590911,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,44.39693832397461,8.213670765269887,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,44.39697265625,5.830496493252841,0.0,1
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,44.39695739746094,8.741745827414775,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,44.3969612121582,6.059742320667614,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,44.39695739746094,5.4831787109375005,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,44.396949768066406,7.879395640980115,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39697265625,-0.2704894542694092,44.39696502685547,6.0647372159090915,0.0,1
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.2704894542694092,44.39694595336914,6.249624911221591,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.2704894542694092,44.39698791503906,6.079079367897728,0.0,0
 a invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.2704894542694092,48.54142379760742,8.736103959517047,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.2704894542694092,44.39695739746094,8.828340287642046,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.2704894542694092,44.396942138671875,5.753464577414774,0.0,1
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39696502685547,11.037519975142047,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39698028564453,6.97622791637074,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39691162109375,7.628450150923297,0.0,0
 an invaluable resource for those who want to learn about the Kinder cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,64.6211929321289,10.710193980823865,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39695358276367,8.477526855468751,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39696502685547,11.62099831321023,0.0,0
 an invaluable resource for those who want to learn about the ancient campuses of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,55.404388427734375,9.378983931107955,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39697265625,18.599005681818184,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39695739746094,10.022090287642047,0.0,0
 an invaluable resource for those who want to learn about the Sacred Caesar of Ancient Greece and Rome.onz are some,44.396942138671875,-0.2704894542694092,91.84483337402344,10.843354936079548,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.396995544433594,20.22786754261364,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39701843261719,9.92582674893466,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.396942138671875,12.867129794034092,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.397003173828125,10.022052556818183,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39694595336914,13.00669833096591,0.0,0
 an invaluable resource for those who want to learn about the ancientubis of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,72.60282135009766,9.225857821377842,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39698028564453,8.367433860085228,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.39695739746094,8.69678455699574,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.396976470947266,9.28592029918324,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396942138671875,-0.2704894542694092,44.396968841552734,6.9643499200994325,0.0,1
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Lexington and Rome. Here are some,44.396968841552734,-0.27048957347869873,65.52171325683594,10.521290172230115,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39698028564453,24.99247602982955,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39698791503906,10.278945090553979,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Hiroshima and Rome. Here are some,44.396968841552734,-0.27048957347869873,67.01480865478516,10.97860662286932,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.396949768066406,14.248297674005684,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.397003173828125,22.635278320312505,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancientieg and Rome. Here are some,44.396968841552734,-0.27048957347869873,71.21868896484375,16.638898259943183,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.396949768066406,38.56839488636364,0.0,0
 an invaluable resource for those who want to learnplays the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,67.3287353515625,15.999735884232956,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39691925048828,10.911048473011364,0.0,0
 an invaluable resource for those who want to learn Zed the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.62080383300781,21.82613414417614,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.396949768066406,37.10947709517046,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Glou and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.50653076171875,11.539762739701706,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Hiroshima and Rome. Here are some,44.396968841552734,-0.27048957347869873,67.01482391357422,25.111166104403413,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39699172973633,9.23045321377841,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of AncientZZ and Rome. Here are some,44.396968841552734,-0.27048957347869873,72.4919662475586,15.144919655539775,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures ofigi Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,72.1124267578125,19.08221102627841,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Glou and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.50654602050781,7.278333074396308,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39697265625,8.448811479048297,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39696502685547,13.31812411221591,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Kitt and Rome. Here are some,44.396968841552734,-0.27048957347869873,72.90643310546875,22.71946910511364,0.0,0
 an invaluable resource for those who want to learn Zed the ancient cultures of femin Kitt and Rome. Here are some,44.396968841552734,-0.27048957347869873,112.79988098144531,18.908518288352276,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Glou and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.50657653808594,17.645345791903413,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39696502685547,27.39695933948864,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39692687988281,20.698939098011365,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39695739746094,12.246843927556819,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.396995544433594,24.559787819602278,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Hiroshima and Rome. Here are some,44.396968841552734,-0.27048957347869873,67.01480865478516,7.954211980646308,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39697265625,20.139120205965913,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Hick and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.6104507446289,15.400694691051138,0.0,0
 an invaluable resource for those who want to learnital the ancient cultures of Ancient Glou and Rome. Here are some,44.396968841552734,-0.27048957347869873,95.63519287109375,17.208557128906254,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39691162109375,35.520308061079554,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.3969841003418,15.857623845880685,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Hiroshima and Rome. Here are some,44.396968841552734,-0.27048957347869873,67.0147933959961,6.316160999644887,0.0,0
 an invaluable resource for those who want to learn Zed the ancient cultures of Ancientェ and Rome. Here are some,44.396968841552734,-0.27048957347869873,103.26795196533203,10.097281161221593,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Kitt and Rome. Here are some,44.396968841552734,-0.27048957347869873,72.90641784667969,14.43510964133523,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient electrom and Rome. Here are some,44.396968841552734,-0.27048957347869873,81.89627075195312,9.028275923295455,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39697265625,18.862994939630685,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Juliet and Rome. Here are some,44.396968841552734,-0.27048957347869873,67.76274108886719,28.491761363636368,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39697265625,21.487116033380683,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39698791503906,19.107117808948868,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of AncientLewis and Rome. Here are some,44.396968841552734,-0.27048957347869873,72.81935119628906,17.849232066761367,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Hiroshima and Rome. Here are some,44.396968841552734,-0.27048957347869873,67.01481628417969,12.025743519176139,0.0,0
 an invaluable resource for those who want to learnburn the ancient cultures of Ancientieg and Rome. Here are some,44.396968841552734,-0.27048957347869873,92.91552734375,24.523592862215914,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Glou and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.50657653808594,23.723925781250003,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancienticult and Rome. Here are some,44.396968841552734,-0.27048957347869873,77.88804626464844,11.524245383522729,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancientfinger and Rome. Here are some,44.396968841552734,-0.27048957347869873,68.64561462402344,12.354554332386366,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Glou and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.50657653808594,16.993776633522728,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.397003173828125,19.487451171875,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancientieg and Rome. Here are some,44.396968841552734,-0.27048957347869873,71.21869659423828,30.121166992187504,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Kitt and Rome. Here are some,44.396968841552734,-0.27048957347869873,72.90645599365234,31.331165660511367,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Kitt and Rome. Here are some,44.396968841552734,-0.27048957347869873,72.90643310546875,22.081542968750004,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Dragonbound and Rome. Here are some,44.396968841552734,-0.27048957347869873,76.14810180664062,19.118159623579547,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Glou and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.50652313232422,17.916227583451708,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Glou and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.50651550292969,8.790505149147728,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.396995544433594,15.429880593039774,0.0,0
 an invaluable resource for those who want to learn Reborn the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,70.97319030761719,12.065903542258525,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Kitt and Rome. Here are some,44.396968841552734,-0.27048957347869873,72.90641784667969,22.709872159090914,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.396949768066406,11.185569069602275,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39698028564453,17.562607643821025,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39698028564453,20.541357421875002,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures ofacc Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.90542602539062,10.927090731534092,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39699935913086,10.225746848366478,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39698028564453,12.157055664062502,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of AncientFig and Rome. Here are some,44.396968841552734,-0.27048957347869873,74.11497497558594,10.005058149857955,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Glou and Rome. Here are some,44.396968841552734,-0.27048957347869873,73.50656127929688,24.610446999289778,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Juliet and Rome. Here are some,44.396968841552734,-0.27048957347869873,67.76280212402344,16.143225097656252,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39698791503906,30.23691850142046,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancientieg and Rome. Here are some,44.396968841552734,-0.27048957347869873,71.21871948242188,20.353930664062503,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.396968841552734,-0.27048957347869873,44.39696502685547,8.710648970170455,0.0,1
 an invaluable resource for those who want to learn about the ancient empires of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,46.20745849609375,13.466812411221593,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.39698028564453,9.24031815962358,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.396942138671875,22.045605468750004,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.39696502685547,26.424014559659096,0.0,0
 an Robotics resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,73.13787841796875,25.665962357954548,0.0,0
 an invaluable resource for those who want to learn Speed the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,68.98991394042969,34.58117009943182,0.0,0
 an invaluable resource for those who want to learn about the ancient histor of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,64.66153717041016,32.73538929332387,0.0,0
 a invaluable resource for those who want to learn about the ancient cultures ofacc Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,77.99774169921875,28.93455033735796,0.0,0
 an Robotics resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,73.1379165649414,35.36521883877841,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.3969841003418,26.192380593039776,0.0,0
 anresources resource for those who want to learn about the ancient cultures ofacc Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,92.094482421875,18.283304110440344,0.0,0
 an numbering resource for those who want to learn about the ancient empires of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,70.66688537597656,23.73048872514205,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures ofacc Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,73.90545654296875,8.603633811257103,0.0,0
 anopolis resource for those who want to learn about the ancient curric of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,94.94843292236328,45.265016867897735,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.39698028564453,23.127667791193186,0.0,0
 an� resource for those who want to learnbutt the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,111.6282730102539,9.305346124822444,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.396949768066406,15.177165083451706,0.0,0
 anMaker resource for those who want to learn about the ancientistries of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,92.64895629882812,26.451211825284094,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures ofacc Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,73.90542602539062,10.628659889914774,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.396995544433594,24.140087890625004,0.0,0
 an invaluable resource for those who want to learn booster the ancient cultures ofacc Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,96.07948303222656,11.00997536399148,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of ancest Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,69.29302978515625,9.26867009943182,0.0,0
 an emulation resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,62.386253356933594,48.117080965909096,0.0,0
 an invaluablerob for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,71.53457641601562,9.764073597301138,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.396995544433594,12.015884676846593,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures ofacc Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,73.90543365478516,20.682415216619322,0.0,0
 an invaluable resource for those who want to learn Reboot the ancient empires of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,72.94340515136719,24.065207741477277,0.0,0
 an doub resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,66.64039611816406,15.326696777343752,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.39699935913086,30.807239879261367,0.0,0
 an Robotics resource for those who want to learnheim the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,94.73536682128906,21.59702592329546,0.0,0
 an invaluable resource for those who want to learn about the ancient curric of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,70.76678466796875,11.408934437144888,0.0,0
 an invaluable resource for those who want to learnert the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,63.17533874511719,20.118696732954547,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures ofacc Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,73.90541076660156,26.80582164417614,0.0,0
" an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece, Rome. Here are some",44.39696502685547,-0.27048957347869873,51.95513916015625,15.55094216086648,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.396942138671875,39.24504616477273,0.0,0
 an invaluable resource for those who want to learn Reboot the ancient cultures ofacc Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,100.5071792602539,30.228946200284096,0.0,0
 an invaluable resource for those who want to learn about the ancientminist of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,75.10940551757812,20.266157670454547,0.0,0
 anopolis resource for those who want to learn about the ancient empires of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,71.83917236328125,10.55892888849432,0.0,0
 an invaluable resource for those who want to learn about the ancient campuses of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,55.40447235107422,22.610706676136367,0.0,0
 an numbering resource for those who want to learn about the ancient cultures ofacc Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,97.73455810546875,10.474860174005684,0.0,0
 an invaluable resource for those who want to learn Sabbath the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,68.65587615966797,12.961769797585228,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.39701843261719,29.001553622159093,0.0,0
 an invaluable resource for those who want to learn about the ancient cultures of Ancient Greece and Rome. Here are some,44.39696502685547,-0.27048957347869873,44.39691162109375,33.7274813565341,0.0,0
